시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,EXEC_RULE_ID,STOP_PCT,MAX_LOSS_PCT,RR_MULT,STOP_REASON,ENTRY_ACTION,POSITION_PCT,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,외인순매수,기관순매수,메이저순매수,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSPI,태경비케이,014580,"시멘트, 석회, 플라스터 및 그 제품 제조업",4965,102.41,1369.5,10240708185.0,85.8,88.7,8.97,11.76,0,0,0,6.66,7.12,10.95,9.24,11.7,-1.49,-1.63,-21.25,-60.79,0.004,0.004,1,8.73,6.0,1.15,0,1,0.97,0.85,4890.0,4655.0,5070.0,5260.0,5700.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.618,25,v1_sl_first_gap_at_open,4.81,6.0,0.8,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,4507.0,4598,7.97,0.0459,9.12,3.15,False,O,▲,4720,▲,O,X,0,0,0,0.0,250,0,1,1,1,0.0,"시멘트, 석회, 플라스터 및 그 제품 제조업",기타,5.056916666666667,2.3140833333333335,10.0,20.8,OK,63.6706157896467,63.6706157896467,6,1,66.2,70.6,20.8,58.9,58.9,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,빛샘전자,072950,전자부품 제조업,13050,101.28,1050.9,10127841350.0,60.6,44.7,17.18,174.07,0,0,0,-6.79,-44.82,50.17,61.51,138.57,150.96,50.64,105.62,91.66,0.242,0.058,1,105.34,12.0,17.46,1,0,0.76,0.33,11690.0,9930.0,25700.0,31250.0,38350.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.06,6.0,8.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,enter,100.0,,1,-1,23466.0,13960,-6.52,-2.155,0.39,-2.94,False,O,▲,18246,▼,X,X,0,0,0,-1.71,250,0,1,1,1,0.0,전자부품 제조업,IT/전기전자,8.927999999999999,18.005499999999998,3.0,89.3,OK,27.195787391351537,27.195787391351537,4,1,42.0,38.2,89.3,49.9,49.9,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,한국첨단소재,062970,통신 및 방송 장비 제조업,3005,101.34,1715.5,10133704018.0,58.8,57.9,-10.42,69.08,0,0,0,-4.45,-26.26,-26.62,66.39,77.18,41.28,55.52,44.23,-18.02,0.46,0.067,0,-25.72,12.0,36.28,0,0,1.02,0.29,3005.0,2840.0,5050.0,5530.0,6070.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,v1_sl_first_gap_at_open,5.49,6.0,12.4,SWING+WARN:ATR%=24.7% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,enter,100.0,,0,-1,4205.5,3331,-9.79,-1.4049,0.19,-2.62,True,O,▲,3716,▼,X,X,0,0,0,0.16,248,0,1,1,1,0.0,통신 및 방송 장비 제조업,IT/전기전자,8.927999999999999,18.005499999999998,3.0,56.3,OK,5.0,5.0,4,1,52.6,0.0,56.3,32.3,32.3,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,슈프리마에이치큐,094840,통신 및 방송 장비 제조업,10300,90.91,1010.0,9090580625.0,94.7,89.3,22.49,31.23,0,0,0,14.44,16.78,26.69,26.07,54.89,61.7,15.2,21.94,2.4,0.0,0.0,1,32.14,8.9,7.16,1,0,2.21,0.9,8830.0,7910.0,10610.0,11850.0,13430.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,10.42,6.0,1.9,NORMAL+PM_BLOCK_INTRADAY+EF:갭 7%+ 분할 진입 + 당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,8603.0,7845,31.29,0.0826,7.36,2.16,False,O,▲,9311,▲,O,X,0,0,0,7.78,250,0,1,1,1,0.0,통신 및 방송 장비 제조업,IT/전기전자,8.927999999999999,18.005499999999998,3.0,28.3,OK,42.5,42.5,6,1,93.5,41.2,28.3,59.5,59.5,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,LG화학우,051915,기타,187300,90.03,14401.1,9002934500.0,88.5,83.3,14.5,28.09,0,0,0,1.52,9.98,12.83,18.17,7.83,-5.59,7.3,-25.12,-64.89,0.303,0.293,0,-3.64,6.8,11.73,1,0,0.78,0.94,187300.0,173200.0,210000.0,230000.0,,ATR_3.5x,45,RR_LEGACY,35,,0,v1_sl_first_gap_at_open,7.53,5.0,1.6,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,167750.0,164935,13.56,0.1245,1.29,2.36,False,O,▼,179339,▲,O,X,0,0,0,0.16,250,0,-1,-1,1,0.0,기타,기타,5.056916666666667,2.3140833333333335,10.0,35.0,OK,90.0,90.0,4,1,29.8,69.9,35.0,46.9,46.9,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,퓨릿,445180,기초 화학물질 제조업,11210,86.64,1926.9,8663757240.0,96.8,98.8,24.92,44.55,0,0,0,5.46,16.53,28.7,27.39,24.0,36.87,16.52,-8.95,-22.43,0.046,0.046,1,17.48,9.7,8.83,1,0,2.0,0.82,9420.0,8320.0,11980.0,13180.0,14700.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,11.68,6.0,2.3,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,9454.0,9691,15.66,0.2421,4.96,1.8,False,O,▲,10472,▲,O,X,0,0,0,0.0,250,0,1,1,1,0.0,기초 화학물질 제조업,화학·소재,12.122641509433961,11.14566037735849,5.0,54.7,OK,34.0,34.0,6,1,92.3,35.9,54.7,62.2,62.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,바이젠셀,308080,자연과학 및 공학 연구개발업,7390,83.96,1514.9,8396238115.0,86.7,81.2,34.19,38.31,0,0,0,29.88,31.96,40.76,32.68,-13.16,112.05,21.81,-46.11,52.75,0.548,0.042,1,37.18,10.9,4.26,1,0,1.94,1.0,5780.0,4915.0,7390.0,10340.0,17360.0,SWING_20D,80,SWING_60D,60,SWING_120D,45,v1_sl_first_gap_at_open,14.97,6.0,1.9,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,hold,0.0,,1,1,5383.0,7461,-0.95,0.3163,4.09,3.16,False,X,▼,5907,▲,O,X,0,0,0,5.45,249,1,-1,1,1,0.0,자연과학 및 공학 연구개발업,기타,5.056916666666667,2.3140833333333335,10.0,59.4,OK,59.5260231624744,59.5260231624744,6,1,89.2,41.1,59.4,64.0,64.0,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,성일하이텍,365340,기초 화학물질 제조업,81800,80.24,10039.1,8023666500.0,89.7,83.2,23.16,48.02,0,0,0,0.86,19.42,23.94,35.21,43.51,75.54,24.34,10.56,16.24,0.0,0.0,1,25.64,11.3,7.91,1,0,1.16,0.96,69700.0,60400.0,82800.0,86000.0,92300.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,v1_sl_first_gap_at_open,13.34,5.0,1.4,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,67700.0,64759,26.31,0.3493,0.86,1.89,False,O,▲,77830,▲,O,X,0,0,0,1.48,250,0,1,1,1,0.0,기초 화학물질 제조업,화학·소재,12.122641509433961,11.14566037735849,5.0,61.7,OK,64.29208822021573,64.29208822021573,6,1,83.9,71.4,61.7,74.5,74.5,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,디엔에프,092070,기타 화학제품 제조업,23950,76.28,2771.5,7627509150.0,85.2,81.3,15.33,27.61,0,0,0,6.68,9.11,12.97,14.87,41.3,49.22,4.0,8.35,-10.08,0.0,0.0,1,21.26,10.1,7.71,1,0,1.47,1.0,21800.0,19060.0,23950.0,26100.0,28900.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.618,25,v1_sl_first_gap_at_open,12.57,6.0,0.8,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,19238.0,20370,17.57,0.0835,3.08,1.16,False,O,▲,22834,▲,O,X,0,0,0,0.0,250,0,1,1,1,0.0,기타 화학제품 제조업,화학·소재,12.122641509433961,11.14566037735849,5.0,51.3,OK,72.2619429328409,72.2619429328409,6,1,93.0,80.3,51.3,79.6,79.6,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,라이콤,388790,통신 및 방송 장비 제조업,6060,63.08,1854.9,6307737910.0,51.1,58.1,2.04,73.65,0,0,0,-3.81,-25.46,18.82,42.42,137.65,148.87,31.55,104.7,89.57,0.044,0.016,1,123.45,12.0,7.88,1,0,2.04,0.35,6060.0,5150.0,9330.0,9760.0,11230.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,v1_sl_first_gap_at_open,15.02,6.0,3.6,NORMAL+PM_BLOCK_INTRADAY+EF:정상,enter,100.0,,1,1,5138.0,5016,20.8,-1.3011,0.36,-1.47,False,O,▲,7395,▼,X,X,0,0,0,0.16,249,0,1,1,1,0.0,통신 및 방송 장비 제조업,IT/전기전자,8.927999999999999,18.005499999999998,3.0,83.3,OK,11.0,11.0,6,1,95.8,34.5,83.3,68.8,68.8,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,성우,458650,일차전지 및 이차전지 제조업,14000,54.66,2106.4,5465514160.0,87.5,87.5,8.9,18.25,0,0,0,0.0,4.4,10.85,10.06,26.35,10.58,-0.81,-6.6,-48.72,0.019,0.019,1,1.18,7.1,10.5,1,1,0.97,0.84,14000.0,12820.0,14500.0,18130.0,,SWING_20D,80,RR_LEGACY,35,,0,v1_sl_first_gap_at_open,8.43,6.0,0.4,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,12574.0,13278,5.44,0.0557,3.21,0.93,False,O,▲,13736,▲,O,X,0,0,0,0.71,250,0,1,1,1,0.0,일차전지 및 이차전지 제조업,2차전지,20.205333333333336,22.352666666666668,1.0,13.3,OK,46.68328048912986,46.68328048912986,6,1,90.8,59.1,13.3,62.6,62.6,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,어보브반도체,102120,반도체 제조업,13040,53.36,2318.6,5336472635.0,87.7,82.3,14.09,30.99,0,0,0,1.16,6.62,16.95,7.5,13.1,0.08,-3.37,-19.85,-59.22,0.17,0.17,0,-2.36,8.8,6.95,1,0,2.26,0.95,13040.0,11820.0,15060.0,17310.0,,ATR_3.5x,45,RR_LEGACY,35,,0,v1_sl_first_gap_at_open,9.36,6.0,1.7,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,11116.0,12415,5.03,0.0818,0.98,1.55,False,O,▲,12774,▲,O,X,0,0,0,-0.62,250,0,1,1,1,0.0,반도체 제조업,반도체,10.085333333333333,23.23,2.0,17.7,OK,62.498979727134916,62.498979727134916,6,1,100.0,56.8,17.7,66.3,66.3,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,솔루엠,248070,전자부품 제조업,19760,52.49,9448.5,5248654380.0,90.7,91.5,11.31,32.94,0,0,0,1.23,0.92,16.24,13.63,26.83,15.35,2.76,-6.12,-43.95,0.0,0.0,1,10.68,7.0,11.25,1,0,0.88,0.95,19760.0,18300.0,20700.0,22200.0,23250.0,BB_UPPER,75,ATR_3.5x,45,FIBO_1.618,25,v1_sl_first_gap_at_open,7.39,5.0,0.6,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,17353.0,17567,12.48,-0.1348,0.96,0.6,False,O,▲,20141,▲,X,X,0,0,0,-0.26,250,0,1,1,1,0.0,전자부품 제조업,IT/전기전자,8.927999999999999,18.005499999999998,3.0,22.1,OK,51.27946215869048,51.27946215869048,2,0,88.9,65.0,22.1,66.0,66.0,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
