종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,EBS,ENG_SCORE,MOM_SCORE,RR1,Now%,AI_COMMENT,켈리_수량,켈리_금액(원),추천수량,추천금액(만원),MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
226590,엠디바이스,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,17930,92.67,0.0,WAIT,False,False,True,17930,15530,22750,25025.000000000004,63.4,62.3,63.9,52.6,52.6,51.4,90.4000015258789,0.0,,,WAIT,④ 바닥 반등 시도,13.48,44.83,-3.93,-6.03,7.87,1,1.0,1.0,0.03,1.0,0.61,0.07,0.39,63.3,89.7,10.06,39.86,0,0,-8.98,7.37,16.88,18.74,4.79,0,0,1.62,0.59,1,1,15942.0,18669,-3.96,0.2878,1.06,1.34,False,O,▼,18745,▲,X,X,1.775609756097561,14.122926829268291,3.0,5,23.3,60.6,2.0083333333333333,0.0,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,44,798319,44.0,79.8,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),4,22,20260205,20260205,26.77,24.77,18.74,-6.03
007660,이수페타시스,KOSPI,전자부품 제조업,전자부품 제조업,IT/전기전자,120000,1980.11,0.0,WAIT,False,False,True,120000,106800,146400,161040.0,63.3,59.1,65.1,61.5,61.5,51.0,73.5999984741211,0.0,,,WAIT,④ 바닥 반등 시도,10.91,85.76,-2.52,-24.29,24.9,0,1.0,1.0,0.17,1.0,0.13,1.0,0.57,49.4,47.8,2.74,17.4,0,0,-4.31,1.78,6.1,2.48,5.72,1,0,1.04,0.63,1,1,104800.0,119321,0.57,0.0461,1.07,0.67,False,O,▲,119801,▲,O,X,1.775609756097561,14.122926829268291,3.0,6,46.0,13.1,2.0,0.0,🚀 단기 모멘텀 가속. 🚀 단기 모멘텀 가속. ,7,882499,7.0,88.2,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),4,23,20260205,20260205,26.77,24.77,2.48,-24.29
003690,코리안리,KOSPI,재 보험업,재 보험업,금융,12190,84.25,0.0,OVERHEAT,False,False,False,12190,11460,13640,15004.000000000002,63.0,90.0,51.4,36.6,36.6,54.1,85.9000015258789,0.0,,,OVERHEAT,④ 바닥 반등 시도,7.02,12.04,-6.41,-25.02,-48.82,0,0.99,0.59,0.95,1.0,0.28,0.07,0.51,75.9,82.2,7.83,14.79,0,0,-0.25,4.28,10.02,1.75,2.71,0,1,1.29,0.87,1,1,10889.0,11880,2.61,0.1169,1.31,1.26,False,O,▲,11871,▲,O,X,4.923720930232558,6.635348837209302,11.0,3,46.4,27.7,1.9863013698630136,0.0,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),4,24,20260205,20260205,26.77,24.77,1.75,-25.02
094820,일진파워,KOSDAQ,전기 및 통신 공사업,전기 및 통신 공사업,기타,16680,829.74,0.0,WAIT,False,False,True,16680,14130,21800,23980.000000000004,62.9,49.0,68.9,59.8,59.8,61.0,90.0,0.0,,,WAIT,② 상승 후 조정,39.58,61.0,22.17,35.77,24.04,0,1.0,1.0,0.01,1.0,0.0,0.65,0.4,62.2,80.8,10.31,39.07,0,0,4.05,4.25,-1.01,60.54,22.6,1,0,1.12,0.67,1,1,13703.0,16601,0.47,-0.0634,2.29,0.45,False,O,▲,16029,▼,O,X,5.005138888888889,7.195972222222222,10.0,5,77.5,0.0,2.007843137254902,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,70,1172490,70.0,117.2,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),2,25,20260205,20260205,26.77,24.77,60.54,35.77
062040,산일전기,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,146700,537.82,0.0,ARMED,True,False,False,146700,132100,175900,193490.00000000003,62.9,66.0,61.5,57.6,57.6,51.6,70.5999984741211,0.0,,,ARMED,④ 바닥 반등 시도,7.87,23.07,-5.56,-27.45,-37.79,4,1.0,1.0,0.29,1.0,0.13,0.42,0.63,52.2,67.2,1.85,14.05,1,0,-6.56,-0.27,3.53,-0.68,2.28,1,1,1.44,0.57,1,1,127230.0,148100,-0.95,0.0617,1.08,1.37,False,O,▲,147472,▲,X,X,5.008125,26.045625,1.0,5,47.5,12.9,2.0,0.0,🌪️ 에너지 응축 시작 (4일차). 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.🌪️ 에너지 응축 시작 (4일차). 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,4,612500,4.0,61.2,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),4,26,20260205,20260205,26.77,24.77,-0.68,-27.45
021240,코웨이,KOSPI,그외 기타 개인 서비스업,그외 기타 개인 서비스업,서비스 기타,83700,262.07,0.0,WAIT,False,False,True,83700,77700,95700,105270.00000000001,62.7,49.3,68.4,56.1,56.1,57.1,97.0999984741211,0.0,,,WAIT,④ 바닥 반등 시도,5.42,-20.66,-8.01,-35.19,-81.52,0,1.0,0.72,0.79,1.0,0.27,0.2,0.45,71.3,55.4,5.35,16.63,0,0,-2.79,2.57,9.27,-8.42,0.54,1,1,1.07,0.69,1,1,75590.0,84062,-0.43,0.1198,0.77,0.19,False,X,▼,84028,▲,X,X,3.93325,10.786249999999999,6.0,5,54.1,27.4,2.0,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,13,1130000,13.0,113.0,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),4,27,20260205,20260205,26.77,24.77,-8.42,-35.19
107640,한중엔시에스,KOSDAQ,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,53000,164.08,0.0,WAIT,False,False,True,53000,45850,67300,74030.0,62.3,65.5,60.9,57.2,57.2,69.5,69.5999984741211,0.0,,🚀급등시동,WAIT,⑤ 하락 / 약세,27.1,38.93,9.69,-28.76,1.97,0,1.0,1.0,0.03,1.0,0.08,0.13,0.3,67.2,75.8,10.79,25.95,0,0,0.38,5.16,7.83,-3.99,13.2,1,0,1.2,0.83,1,1,41575.0,51161,3.59,-0.0467,1.27,0.54,False,O,▲,51691,▲,O,X,5.008125,26.045625,1.0,5,69.9,7.7,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,10,567500,10.0,56.8,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),5,28,20260205,20260205,26.77,24.77,-3.99,-28.76
052690,한전기술,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업","건축기술, 엔지니어링 및 관련 기술 서비스업",서비스 기타,144100,1594.11,0.0,WAIT,False,False,True,144100,122700,186900,205590.00000000003,62.1,64.3,61.2,57.8,57.8,58.1,69.0,0.0,,,WAIT,② 상승 후 조정,49.17,50.57,35.74,26.04,-10.29,0,1.0,1.0,0.01,1.0,0.05,1.0,0.29,60.1,77.3,11.58,44.84,0,0,-2.77,3.82,5.41,52.81,32.28,0,0,1.6,0.76,1,1,114740.0,143031,0.75,-0.0128,1.12,0.84,False,O,▲,138117,▲,O,X,3.93325,10.786249999999999,6.0,5,67.7,5.3,2.0,0.0,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,4,590000,4.0,59.0,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),2,29,20260205,20260205,26.77,24.77,52.81,26.04
004000,롯데정밀화학,KOSPI,기초 화학물질 제조업,기초 화학물질 제조업,화학·소재,48750,58.48,0.0,WAIT,False,False,True,48750,45600,55100,60610.00000000001,62.1,69.0,59.1,57.6,57.6,59.2,62.5,0.0,,,WAIT,⑤ 하락 / 약세,16.21,13.37,2.78,-18.56,-47.49,0,1.0,0.65,0.9,1.0,0.08,0.05,0.62,66.1,59.5,5.69,19.21,0,0,-3.47,0.41,7.62,8.21,7.26,1,1,1.19,0.75,1,1,44495.0,48512,0.49,-0.004,1.72,1.05,False,O,▼,49286,▲,X,X,1.5457999999999998,11.136199999999999,8.0,5,69.3,7.5,2.015873015873016,0.0,⚠️ 단기 급등 조정 주의.⚠️ 단기 급등 조정 주의.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),5,30,20260205,20260205,26.77,24.77,8.21,-18.56
006360,GS건설,KOSPI,건물 건설업,건물 건설업,건설·부동산,19490,156.4,0.0,ARMED,True,False,False,19490,18300,21900,24090.000000000004,62.1,68.6,59.4,55.9,55.9,54.7,67.69999694824219,0.0,,,ARMED,④ 바닥 반등 시도,5.64,0.05,-7.79,-22.04,-60.81,5,1.0,0.62,0.94,1.0,0.24,0.12,0.57,54.1,48.5,3.01,7.06,1,1,-1.27,1.88,4.56,4.73,0.38,1,1,1.09,0.64,1,1,18277.0,19079,2.15,0.1245,0.97,0.79,False,O,▲,19069,▲,O,X,3.53875,5.09625,12.0,5,49.9,23.5,2.0252100840336134,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 🚀 단기 모멘텀 가속. 🌪️ 5일 연속 응축 중! 폭발 임박 (Hot Zone). 🚀 단기 모멘텀 가속. ,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),4,31,20260205,20260205,26.77,24.77,4.73,-22.04
032830,삼성생명,KOSPI,보험업,보험업,금융,191700,676.86,0.0,WAIT,False,False,True,191700,174700,226000,248600.00000000003,61.9,54.1,65.3,63.3,63.3,68.6,70.0999984741211,0.0,,🚀급등시동,WAIT,⑤ 하락 / 약세,20.41,55.35,6.98,-6.13,-5.51,0,1.0,0.89,0.47,1.0,0.07,0.53,0.35,64.4,80.4,8.08,28.88,0,0,-2.94,-0.16,7.21,20.64,13.32,1,0,1.22,0.76,1,1,168710.0,189936,0.93,-0.1119,0.95,0.22,False,O,▲,193860,▲,X,X,4.923720930232558,6.635348837209302,11.0,6,67.9,7.1,2.0176470588235293,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,4,909460,4.0,90.9,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),5,32,20260205,20260205,26.77,24.77,20.64,-6.13
032620,유비케어,KOSDAQ,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,IT/전기전자,4190,92.8,0.0,WAIT,False,False,True,4190,3930,4705,5175.5,61.9,58.5,63.4,53.6,53.6,49.8,86.4000015258789,0.0,,,WAIT,④ 바닥 반등 시도,8.97,3.46,-8.44,-13.92,-33.5,0,0.99,0.61,0.93,1.0,0.18,0.07,0.7,67.6,76.0,6.74,12.06,0,0,1.21,2.95,10.12,10.85,2.44,0,1,0.85,0.71,1,1,3853.0,4147,1.03,0.0495,5.8,-1.73,False,O,▼,4067,▲,O,X,1.775609756097561,14.122926829268291,3.0,5,40.7,17.5,1.9807692307692308,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,176,741262,176.0,74.1,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),4,33,20260205,20260205,26.77,24.77,10.85,-13.92
119850,지엔씨에너지,KOSDAQ,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,39000,135.13,0.0,ATTACK,True,True,False,39000,34550,47850,52635.00000000001,61.7,67.6,59.1,59.2,59.2,69.2,58.79999923706055,0.0,,🚀급등시동,ATTACK,④ 바닥 반등 시도,24.4,11.91,6.99,-28.47,-25.05,0,0.99,1.0,0.13,1.0,0.2,0.11,0.33,63.3,69.6,9.92,23.72,0,0,-2.13,1.56,13.37,-3.7,9.05,1,0,1.66,0.85,1,1,31760.0,37700,3.45,0.0413,0.96,0.83,False,O,▲,37646,▲,O,X,5.008125,26.045625,1.0,5,63.1,19.5,1.9887640449438202,0.0,💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),4,34,20260205,20260205,26.77,24.77,-3.7,-28.47
012630,HDC,KOSPI,기타 금융업,기타 금융업,금융,19670,72.42,0.0,WAIT,False,False,True,19670,17900,23250,25575.000000000004,61.6,68.7,58.5,55.1,55.1,57.6,66.4000015258789,0.0,,,WAIT,④ 바닥 반등 시도,22.86,-20.2,9.43,-17.37,-81.06,0,1.0,0.91,0.45,1.0,0.33,0.06,0.37,70.4,62.1,9.73,35.3,0,0,-6.56,1.76,17.78,9.4,5.99,1,0,1.08,0.71,1,1,17037.0,19981,-1.56,0.0985,1.78,0.36,False,O,▲,20458,▲,X,X,4.923720930232558,6.635348837209302,11.0,5,52.7,32.6,2.022598870056497,0.0,📉 매도세 우위. 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),4,35,20260205,20260205,26.77,24.77,9.4,-17.37
241560,두산밥캣,KOSPI,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,61700,262.98,0.0,ARMED,True,False,False,61700,56300,72500,79750.0,61.6,59.5,62.5,54.5,54.5,49.0,81.30000305175781,0.0,,,ARMED,④ 바닥 반등 시도,7.68,8.63,-5.75,-20.39,-52.23,4,1.0,0.88,0.49,1.0,0.38,0.21,0.57,49.5,43.9,1.33,12.91,1,0,-4.34,2.49,2.83,6.38,1.24,0,1,1.27,0.58,1,1,56330.0,61766,-0.11,0.2291,1.09,0.83,False,O,▲,61258,▲,O,X,0.7498648648648648,13.393243243243244,5.0,5,28.5,37.8,2.0,0.0,🌪️ 에너지 응축 시작 (4일차). 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.🌪️ 에너지 응축 시작 (4일차). 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,11,687500,11.0,68.8,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),4,36,20260205,20260205,26.77,24.77,6.38,-20.39
028260,삼성물산,KOSPI,기타 전문 도매업,기타 전문 도매업,기타,306000,1390.88,0.0,WAIT,False,False,True,306000,282000,354000,389400.00000000006,61.4,52.7,65.1,60.2,60.2,49.3,76.5999984741211,0.0,,,WAIT,⑤ 하락 / 약세,13.12,87.96,-0.31,9.53,27.1,0,1.0,0.78,0.67,1.0,0.05,1.0,0.57,59.8,57.8,3.97,18.42,0,0,-3.32,0.99,2.86,36.3,11.41,0,0,1.22,0.74,1,1,273500.0,305587,0.14,0.0144,1.11,0.72,False,O,▲,308778,▲,X,X,5.005138888888889,7.195972222222222,10.0,6,45.6,5.0,2.0,0.0,📈 상승 모멘텀 개선. 📈 상승 모멘텀 개선. ,2,882499,2.0,88.2,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),5,37,20260205,20260205,26.77,24.77,36.3,9.53
475960,토모큐브,KOSDAQ,사진장비 및 광학기기 제조업,사진장비 및 광학기기 제조업,기타,49300,72.7,0.0,ARMED,True,False,False,49300,43550,60800,66880.0,61.3,47.9,67.1,58.8,58.8,63.2,86.30000305175781,0.0,,,ARMED,③ 박스 / 중립,0.2,92.58,-17.21,3.62,55.62,2,1.0,1.0,0.11,1.0,0.56,0.06,0.52,60.3,62.4,4.54,17.78,0,0,-3.52,7.41,11.29,28.39,4.42,1,1,2.03,0.62,1,-1,51505.0,48700,1.23,0.2945,0.76,0.6,False,O,▲,48933,▲,O,X,5.005138888888889,7.195972222222222,10.0,5,55.1,56.1,2.0,0.0,📉 매도세 우위. 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ,20,1032499,20.0,103.2,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),3,38,20260205,20260205,26.77,24.77,28.39,3.62
105560,KB금융,KOSPI,기타 금융업,기타 금융업,금융,139500,1455.26,0.0,WAIT,False,False,True,139500,129700,159000,174900.0,61.2,56.7,63.1,61.1,61.1,53.2,67.9000015258789,0.0,,,WAIT,⑤ 하락 / 약세,12.96,22.91,-0.47,-18.63,-37.95,0,0.99,0.7,0.81,1.0,0.04,1.0,0.49,60.9,48.1,3.96,14.87,0,0,-1.83,1.23,3.56,8.14,7.04,1,0,0.85,0.74,1,1,126100.0,138473,0.74,-0.006,1.01,-2.08,False,O,▲,139731,▲,X,X,4.923720930232558,6.635348837209302,11.0,6,56.3,3.5,1.989795918367347,0.0,📉 매도세 우위. ,5,725205,5.0,72.5,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),5,39,20260205,20260205,26.77,24.77,8.14,-18.63
185750,종근당,KOSPI,의약품 제조업,의약품 제조업,바이오·의약품,88500,70.44,0.0,WAIT,False,False,True,88500,84200,97100,106810.00000000001,61.2,68.0,58.3,59.1,59.1,66.2,56.599998474121094,0.0,,🚀급등시동,WAIT,⑤ 하락 / 약세,6.76,7.01,-6.67,-20.53,-53.85,0,1.0,0.49,1.0,1.0,0.06,0.06,0.6,65.7,59.7,4.47,9.7,0,1,1.49,1.84,5.73,6.24,1.6,1,1,1.23,0.87,1,1,81180.0,86260,2.6,-0.0091,1.72,0.47,False,O,▲,86828,▲,O,X,1.9504545454545457,1.4631818181818184,13.0,5,62.6,5.7,2.0,0.0,🔇 변동성 축소 (BW 9.7%). 📉 매도세 우위. 🔇 변동성 축소 (BW 9.7%). ,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),5,40,20260205,20260205,26.77,24.77,6.24,-20.53
002900,TYM,KOSPI,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,7180,94.78,0.0,WAIT,False,False,True,7180,6500,8530,9383.0,61.0,54.3,63.9,52.5,52.5,55.1,90.4000015258789,0.0,,,WAIT,⑤ 하락 / 약세,13.25,28.44,-0.18,-10.96,-32.42,0,0.99,0.94,0.37,1.0,0.15,0.07,0.43,71.1,60.6,8.78,28.59,0,0,-1.91,-1.78,15.43,15.81,8.25,1,0,1.27,0.69,1,1,6368.5,7232,-0.72,-0.0153,2.34,-0.47,False,O,▲,7349,▲,X,X,0.7498648648648648,13.393243243243244,5.0,5,55.0,15.2,1.9852941176470589,0.0,📉 매도세 우위. 💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,108,782111,108.0,78.2,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),5,41,20260205,20260205,26.77,24.77,15.81,-10.96
000120,CJ대한통운,KOSPI,도로 화물 운송업,도로 화물 운송업,기타,109400,308.26,0.0,WAIT,False,False,True,109400,100600,126900,139590.0,60.9,44.8,67.8,66.1,66.1,70.1,71.69999694824219,0.0,,🚀급등시동,WAIT,④ 바닥 반등 시도,16.51,25.46,3.08,-6.68,-35.4,1,0.99,0.8,0.63,1.0,0.17,0.24,0.63,69.0,70.0,9.51,13.61,0,0,5.8,6.32,9.07,20.09,4.61,1,1,1.35,0.79,1,1,93330.0,105714,3.49,0.0537,3.16,1.55,False,O,▲,103313,▲,O,X,5.005138888888889,7.195972222222222,10.0,6,66.6,17.2,1.9886363636363635,0.0,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,9,1077542,9.0,107.8,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),4,42,20260205,20260205,26.77,24.77,20.09,-6.68
001430,세아베스틸지주,KOSPI,1차 철강 제조업,1차 철강 제조업,철강·금속,80300,386.15,0.0,WAIT,False,False,True,80300,67700,105500,116050.00000000001,60.7,53.1,64.0,60.7,60.7,65.1,71.5999984741211,0.0,,,WAIT,① 강한 상승 추세,38.45,174.53,25.02,163.65,113.67,0,1.0,1.0,0.0,1.0,0.69,0.3,0.25,60.9,68.3,11.06,34.83,0,0,-11.07,9.85,9.55,190.42,19.18,0,0,1.06,0.66,1,1,69640.0,79953,0.43,0.4688,0.95,0.48,False,O,▲,77799,▲,O,X,-1.680833333333333,12.226666666666667,9.0,6,53.0,69.4,2.0,0.0,📉 매도세 우위. 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,9,799999,9.0,80.0,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),1,43,20260205,20260205,26.77,24.77,190.42,163.65
009070,KCTC,KOSPI,도로 화물 운송업,도로 화물 운송업,기타,7430,282.98,0.0,ARMED,True,False,False,7430,6460,9360,10296.0,60.7,65.5,58.6,43.3,43.3,52.7,94.4000015258789,0.0,,,ARMED,① 강한 상승 추세,16.46,35.58,3.03,15.84,-25.28,3,0.99,1.0,0.04,1.0,0.77,0.22,0.34,63.7,77.3,13.49,27.33,0,0,-7.01,16.46,17.19,42.61,1.82,0,0,2.07,0.59,1,1,5887.0,7299,1.79,0.4903,1.49,1.52,False,O,▲,6897,▲,O,X,5.005138888888889,7.195972222222222,10.0,4,18.3,77.0,1.9896907216494846,0.0,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),1,44,20260205,20260205,26.77,24.77,42.61,15.84
