종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,EBS,ENG_SCORE,MOM_SCORE,RR1,Now%,AI_COMMENT,켈리_수량,켈리_금액(원),추천수량,추천금액(만원),MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
138490,코오롱ENP,KOSPI,합성고무 및 플라스틱 물질 제조업,합성고무 및 플라스틱 물질 제조업,기타,8870,74.5,0.0,ATTACK,True,True,False,8870,8230,10150,11165.0,61.0,100.0,51.3,39.8,39.8,53.1,78.0,0.0,,,ATTACK,④ 바닥 반등 시도,5.22,25.64,-8.94,-20.96,-21.63,0,1.0,0.72,0.78,1.0,0.32,0.06,0.88,59.2,72.7,7.16,14.18,0,0,8.57,11.43,3.38,4.23,-6.0,0,1,2.1,0.88,1,1,7682.0,8502,4.32,0.1988,7.79,3.06,False,O,▲,7922,▲,O,X,4.723703703703704,11.151388888888889,6.0,3,41.7,31.9,2.0,0.0,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),4,23,20260113,20260113,25.19,9.66,4.23,-20.96
207940,삼성바이오로직스,KOSPI,기초 의약물질 제조업,기초 의약물질 제조업,바이오·의약품,1908000,1477.95,0.0,WAIT,False,False,True,1908000,1793000,2137000,2350700.0,60.9,61.9,60.7,59.8,59.8,62.9,62.79999923706055,0.0,,,WAIT,④ 바닥 반등 시도,14.32,25.5,0.16,-10.77,-21.77,0,0.99,0.6,0.95,1.0,0.44,1.0,0.5,74.5,77.6,8.67,16.28,0,0,2.64,10.87,12.77,14.42,0.18,1,1,0.82,0.87,1,1,1744500.0,1854613,2.88,0.2173,1.44,1.71,False,O,▲,1832447,▲,O,X,-1.429375,-7.855625,14.0,5,60.3,43.9,1.991304347826087,0.0,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,546026,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),4,24,20260113,20260113,25.19,9.66,14.42,-10.77
119850,지엔씨에너지,KOSDAQ,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,32650,57.46,0.0,ATTACK,True,True,False,32650,29700,38500,42350.0,59.9,81.9,54.4,50.8,50.8,53.4,62.70000076293945,0.0,,⚡눌림회복,ATTACK,④ 바닥 반등 시도,-0.76,-12.82,-2.29,-26.79,-29.66,2,0.99,0.9,0.44,1.0,0.11,0.05,0.47,59.4,50.8,2.21,13.03,0,0,2.67,-0.76,6.01,-17.13,0.0,1,0,2.42,0.52,1,1,30305.0,31842,2.54,0.0332,0.92,-0.47,False,X,▲,31982,▲,O,X,5.741538461538462,-4.5,9.0,5,28.1,10.7,1.9830508474576272,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),4,25,20260113,20260113,25.19,9.66,-17.13,-26.79
013870,지엠비코리아,KOSPI,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,4515,96.22,0.0,ATTACK,True,True,False,4515,4240,5060,5566.0,59.8,90.0,52.2,48.0,48.0,45.5,61.900001525878906,0.0,,,ATTACK,④ 바닥 반등 시도,13.87,8.27,-0.29,-12.17,-39.0,0,0.99,0.6,0.94,1.0,0.19,0.08,0.69,72.2,90.2,10.61,13.21,0,0,8.8,5.24,10.93,13.02,0.89,0,1,5.09,0.59,1,1,3931.5,4472,0.95,0.0564,14.31,1.68,False,O,▲,4230,▲,O,X,18.36275,20.447,2.0,4,29.3,18.9,1.981818181818182,0.0,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),4,26,20260113,20260113,25.19,9.66,13.02,-12.17
419050,삼기에너지솔루션즈,KOSDAQ,자동차 신품 부품 제조업,자동차 신품 부품 제조업,2차전지,1856,397.5,0.0,ATTACK,True,True,False,1856,1720,2130,2343.0,59.8,96.0,50.8,43.6,43.6,53.0,67.5,0.0,,,ATTACK,④ 바닥 반등 시도,-1.9,3.8,-3.43,-26.62,-13.04,0,1.0,0.74,0.76,1.0,0.4,0.33,0.91,56.5,93.9,6.46,18.47,0,0,11.0,10.21,9.05,-16.96,-5.42,1,0,6.34,0.64,1,1,1570.3,1824,1.72,0.2171,16.9,2.51,False,X,▼,1647,▲,O,X,7.098000000000001,-9.154,11.0,4,37.3,40.2,2.014705882352941,0.0,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),4,27,20260113,20260113,25.19,9.66,-16.96,-26.62
452280,한선엔지니어링,KOSDAQ,기타 금속 가공제품 제조업,기타 금속 가공제품 제조업,기타,9930,62.32,0.0,ATTACK,True,True,False,9930,8970,11840,13024.000000000002,59.8,100.0,49.8,37.6,37.6,57.0,78.30000305175781,0.0,,,ATTACK,④ 바닥 반등 시도,9.6,48.21,8.07,-23.16,31.37,0,0.99,0.96,0.34,1.0,0.16,0.05,0.66,62.0,81.4,9.42,16.73,0,0,7.58,3.12,15.33,-13.5,-1.75,1,1,1.72,0.8,1,1,8355.0,9590,3.54,0.0078,4.63,0.9,False,O,▲,9426,▲,O,X,4.723703703703704,11.151388888888889,6.0,3,59.3,16.3,1.9895833333333333,0.0,💰 외국인/기관 수급 집중. 📈 상승 모멘텀 개선. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),4,28,20260113,20260113,25.19,9.66,-13.5,-23.16
094940,푸른기술,KOSDAQ,컴퓨터 및 주변장치 제조업,컴퓨터 및 주변장치 제조업,IT/전기전자,9250,88.38,0.0,ATTACK,True,True,False,9250,8170,11410,12551.000000000002,59.6,62.2,59.0,54.2,54.2,57.7,70.30000305175781,0.0,,,ATTACK,④ 바닥 반등 시도,13.78,19.51,12.25,-6.77,2.67,3,1.0,1.0,0.11,1.0,0.34,0.07,0.37,69.2,79.8,10.67,20.59,0,0,0.54,8.31,11.04,2.89,5.01,1,0,1.5,0.68,1,1,7603.0,8959,3.24,0.1627,2.86,-0.98,False,O,▲,8804,▲,O,X,8.415949367088608,19.47620253164557,4.0,5,52.0,34.3,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),4,29,20260113,20260113,25.19,9.66,2.89,-6.77
010140,삼성중공업,KOSPI,선박 및 보트 건조업,선박 및 보트 건조업,조선·기계·설비,28950,2281.15,0.0,ATTACK,True,True,False,28950,26950,32900,36190.0,58.6,70.5,55.6,52.1,52.1,56.5,63.900001525878906,0.0,,,ATTACK,③ 박스 / 중립,12.21,61.73,-1.95,4.63,14.46,0,0.98,0.68,0.83,1.0,0.81,1.0,0.37,69.6,85.7,13.85,24.12,0,0,2.84,16.73,20.88,29.82,0.0,0,0,2.21,0.97,1,1,25410.0,27269,6.16,0.43,1.51,2.38,False,O,▲,26903,▲,O,X,9.364999999999998,18.466896551724137,5.0,5,26.0,80.7,1.975,0.0,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),3,30,20260113,20260113,25.19,9.66,29.82,4.63
022100,포스코DX,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업","건축기술, 엔지니어링 및 관련 기술 서비스업",서비스 기타,29150,545.59,0.0,ARMED,True,False,False,29150,26050,35350,38885.0,58.6,66.0,56.7,50.9,50.9,45.9,70.19999694824219,0.0,,,ARMED,③ 박스 / 중립,6.97,20.7,-7.19,1.55,-26.57,4,1.0,1.0,0.2,1.0,0.04,0.45,0.48,63.2,76.9,4.0,18.08,1,0,5.81,0.87,3.74,26.74,7.04,0,0,1.65,0.67,1,1,25020.0,28157,3.52,-0.1228,1.02,0.02,False,O,▲,28210,▼,O,X,3.8299999999999996,-7.40421052631579,12.0,5,37.9,3.7,2.0,0.0,🌪️ 에너지 응축 시작 (4일차). 📉 매도세 우위. 💰 외국인/기관 수급 집중. ,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),3,31,20260113,20260113,25.19,9.66,26.74,1.55
060280,큐렉소,KOSDAQ,기타 상품 전문 소매업,기타 상품 전문 소매업,유통·소비재,13500,200.98,0.0,ATTACK,True,True,False,13500,12050,16400,18040.0,58.1,66.0,56.1,51.2,51.2,46.2,67.69999694824219,0.0,,,ATTACK,① 강한 상승 추세,-3.09,53.76,-4.62,18.42,36.92,0,1.0,1.0,0.19,1.0,0.24,0.17,0.58,57.3,66.5,3.57,17.07,0,0,3.29,6.05,4.9,28.08,2.7,0,0,1.4,0.68,1,1,11529.0,13068,3.3,0.132,2.09,-0.63,False,O,▲,12762,▲,O,X,1.5999999999999999,-14.501428571428573,16.0,5,28.7,23.8,2.0,0.0,📉 매도세 우위. 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),1,32,20260113,20260113,25.19,9.66,28.08,18.42
484810,티엑스알로보틱스,KOSDAQ,일반 목적용 기계 제조업,일반 목적용 기계 제조업,조선·기계·설비,17650,87.13,0.0,ATTACK,True,True,False,17650,15320,22300,24530.000000000004,57.7,65.1,55.8,52.5,52.5,52.1,63.599998474121094,0.0,,,ATTACK,④ 바닥 반등 시도,16.58,26.61,15.05,-6.68,9.77,3,0.99,1.0,0.03,1.0,0.52,0.07,0.42,68.1,89.7,10.57,21.72,0,0,-1.07,12.92,15.74,2.98,2.06,0,0,2.63,0.71,1,1,14366.0,17162,2.84,0.2512,1.06,2.77,False,O,▲,16115,▲,O,X,9.364999999999998,18.466896551724137,5.0,5,29.4,51.7,1.9957081545064377,0.0,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),4,33,20260113,20260113,25.19,9.66,2.98,-6.68
035420,NAVER,KOSPI,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업",서비스 기타,264500,4354.26,0.0,WAIT,False,False,True,264500,249500,294000,323400.0,56.6,81.4,50.4,52.7,52.7,56.4,45.0,0.0,,,WAIT,⑤ 하락 / 약세,8.62,5.8,-5.54,-23.65,-41.47,0,0.98,0.56,0.98,1.0,0.14,1.0,0.38,74.2,68.3,8.51,16.68,0,0,3.52,1.73,14.25,1.54,2.21,1,1,1.34,1.0,1,1,235000.0,254926,3.76,-0.0015,1.53,0.34,False,O,▲,258422,▲,O,X,3.8299999999999996,-7.40421052631579,12.0,5,59.0,14.1,1.9666666666666666,0.0,📉 매도세 우위. 💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),5,34,20260113,20260113,25.19,9.66,1.54,-23.65
000500,가온전선,KOSPI,절연선 및 케이블 제조업,절연선 및 케이블 제조업,기타,93200,66.94,0.0,WAIT,False,False,True,93200,81200,117100,128810.00000000001,56.5,77.0,51.4,45.8,45.8,47.4,64.4000015258789,0.0,,,WAIT,② 상승 후 조정,23.28,42.51,9.12,34.95,-4.76,0,0.99,1.0,0.04,1.0,0.19,0.06,0.31,59.4,71.9,7.92,20.14,0,0,2.87,-2.31,19.64,60.14,3.17,0,0,1.88,0.74,1,1,78180.0,91055,2.35,-0.0167,0.79,-2.24,False,O,▲,91287,▲,O,X,4.723703703703704,11.151388888888889,6.0,4,33.9,19.5,1.9916666666666667,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),2,35,20260113,20260113,25.19,9.66,60.14,34.95
140670,알에스오토메이션,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,18580,426.23,0.0,ATTACK,True,True,False,18580,15280,25200,27720.000000000004,56.5,76.0,51.6,43.9,43.9,62.6,69.69999694824219,0.0,,,ATTACK,① 강한 상승 추세,29.93,28.97,28.4,21.28,12.13,0,1.0,1.0,0.0,1.0,0.32,0.35,0.34,63.8,73.6,13.94,31.31,0,0,5.27,19.26,2.77,30.94,15.75,0,0,2.53,0.8,1,1,14776.0,17768,4.57,0.2059,2.19,1.21,False,O,▲,16828,▲,O,X,8.415949367088608,19.47620253164557,4.0,4,65.4,32.3,2.006060606060606,0.0,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),1,36,20260113,20260113,25.19,9.66,30.94,21.28
241560,두산밥캣,KOSPI,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,61300,251.74,0.0,ATTACK,True,True,False,61300,56700,70500,77550.0,56.4,61.2,55.2,56.8,56.8,55.0,51.599998474121094,0.0,,,ATTACK,④ 바닥 반등 시도,3.03,8.3,-11.13,-21.64,-38.97,0,1.0,0.75,0.73,1.0,0.24,0.21,0.54,53.2,43.5,3.33,13.13,0,0,-2.54,0.99,8.5,3.55,0.18,1,1,1.3,0.65,1,1,55220.0,60195,1.84,0.1079,1.69,-0.15,False,O,▲,59135,▲,O,X,9.364999999999998,18.466896551724137,5.0,5,50.5,23.9,2.0,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),4,37,20260113,20260113,25.19,9.66,3.55,-21.64
251270,넷마블,KOSPI,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,인터넷/플랫폼·게임,50500,88.57,0.0,ARMED,True,False,False,50500,48100,55300,60830.00000000001,56.0,88.7,47.8,54.5,54.5,64.5,32.099998474121094,0.0,,⚡눌림회복,ARMED,④ 바닥 반등 시도,2.75,-18.94,-11.41,-33.87,-66.21,5,1.0,0.48,1.0,1.0,0.1,0.07,0.54,58.3,66.5,2.82,4.87,1,1,2.85,2.12,4.45,-8.68,0.0,1,1,0.95,0.97,1,-1,51270.0,48976,3.11,0.0413,1.16,0.4,False,X,▼,49028,▲,O,X,1.6,-7.175000000000001,13.0,5,56.0,10.3,2.0,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 📉 매도세 우위. 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),4,38,20260113,20260113,25.19,9.66,-8.68,-33.87
030530,원익홀딩스,KOSDAQ,기초 화학물질 제조업,기초 화학물질 제조업,화학·소재,43600,1893.03,0.0,ARMED,True,False,False,43600,35600,59600,65560.0,55.9,38.0,60.4,55.1,55.1,56.4,72.69999694824219,0.0,,,ARMED,② 상승 후 조정,45.33,605.5,43.8,84.12,588.66,0,1.0,1.0,0.0,1.0,0.09,1.0,0.14,67.9,83.6,11.47,57.48,0,0,11.08,0.69,8.73,93.78,31.51,0,0,2.07,0.67,1,1,35725.0,41457,5.17,-0.5793,0.57,-0.35,False,O,▲,44384,▼,X,X,3.3838709677419354,-2.590967741935484,7.0,5,61.7,8.6,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,12,530000,12.0,53.0,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),2,39,20260113,20260113,25.19,9.66,93.78,84.12
075580,세진중공업,KOSPI,선박 및 보트 건조업,선박 및 보트 건조업,조선·기계·설비,20350,72.54,0.0,ATTACK,True,True,False,20350,18650,23750,26125.000000000004,55.8,62.6,54.1,48.7,48.7,54.9,66.80000305175781,0.0,,,ATTACK,④ 바닥 반등 시도,14.13,88.6,-0.03,-28.97,41.33,2,1.0,0.84,0.57,1.0,0.57,0.06,0.26,72.6,76.1,11.21,22.16,0,0,0.74,11.57,15.36,-3.78,1.97,0,0,1.67,0.89,1,1,17868.0,19789,2.83,0.2876,0.7,1.04,False,O,▲,19408,▲,O,X,9.364999999999998,18.466896551724137,5.0,4,34.0,56.6,2.0,0.0,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),4,40,20260113,20260113,25.19,9.66,-3.78,-28.97
071970,HD현대마린엔진,KOSPI,일반 목적용 기계 제조업,일반 목적용 기계 제조업,조선·기계·설비,101200,278.81,0.0,WAIT,False,False,True,101200,89800,123900,136290.0,55.7,41.5,59.2,52.1,52.1,56.2,75.80000305175781,0.0,,,WAIT,④ 바닥 반등 시도,17.13,104.86,2.97,-14.83,57.59,0,0.99,1.0,0.14,1.0,0.46,0.23,0.28,66.7,63.6,11.7,28.2,0,0,1.0,8.35,7.89,10.36,5.36,0,0,1.25,0.86,1,1,84300.0,97272,4.04,0.2678,0.74,1.37,False,O,▲,96552,▲,O,X,9.364999999999998,18.466896551724137,5.0,5,42.3,46.3,1.9912280701754386,0.0,💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),4,41,20260113,20260113,25.19,9.66,10.36,-14.83
000990,DB하이텍,KOSPI,반도체 제조업,반도체 제조업,반도체,76400,327.48,0.0,WAIT,False,False,True,76400,70400,88300,97130.00000000001,55.7,81.4,49.3,42.3,42.3,54.6,65.69999694824219,0.0,,,WAIT,③ 박스 / 중립,14.89,63.25,0.73,4.52,15.98,0,0.99,0.78,0.67,1.0,0.13,0.27,0.26,74.4,61.9,9.64,22.85,0,0,3.24,1.6,13.52,29.71,3.95,1,0,1.36,0.94,1,1,66390.0,73783,3.55,-0.112,1.09,-0.04,False,O,▲,75125,▲,O,X,9.337142857142856,25.568571428571428,3.0,4,54.7,13.4,1.9833333333333334,0.0,📉 매도세 우위. 💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),3,42,20260113,20260113,25.19,9.66,29.71,4.52
006260,LS,KOSPI,기타 금융업,기타 금융업,금융,209000,274.25,0.0,WAIT,False,False,True,209000,189300,248500,273350.0,55.3,39.8,59.2,60.7,60.7,67.6,55.79999923706055,0.0,,🚀급등시동,WAIT,⑤ 하락 / 약세,13.96,12.37,-0.2,-11.48,-34.9,0,1.0,0.94,0.38,1.0,0.1,0.23,0.41,64.5,65.6,5.57,21.25,0,0,0.0,-3.46,10.47,13.71,7.93,1,0,1.61,0.76,1,1,180290.0,206895,1.02,-0.1956,0.66,-1.32,False,O,▲,212228,▲,X,X,-1.5021212121212122,-8.409999999999998,15.0,6,63.9,10.4,2.00507614213198,0.0,📉 매도세 우위. 💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),5,43,20260113,20260113,25.19,9.66,13.71,-11.48
039490,키움증권,KOSPI,금융 지원 서비스업,금융 지원 서비스업,서비스 기타,318000,326.65,0.0,WAIT,False,False,True,318000,293000,367500,404250.00000000006,55.3,58.1,54.6,51.9,51.9,52.3,61.0,0.0,,,WAIT,③ 박스 / 중립,14.59,37.07,0.43,-0.48,-10.2,0,0.99,0.78,0.66,1.0,0.06,0.27,0.39,62.9,75.9,6.67,17.34,0,0,2.25,-0.31,6.53,24.71,4.64,0,1,1.31,0.84,1,1,275900.0,312764,1.67,-0.032,0.96,-0.39,False,O,▲,314483,▲,O,X,3.8299999999999996,-7.40421052631579,12.0,5,52.6,6.5,1.98,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),3,44,20260113,20260113,25.19,9.66,24.71,-0.48
140410,메지온,KOSDAQ,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,기타,92100,142.81,0.0,WAIT,False,False,True,92100,85900,104500,114950.00000000001,55.2,14.6,65.4,60.5,60.5,68.7,77.0,0.0,,⚡눌림회복,WAIT,② 상승 후 조정,23.96,142.69,22.43,30.1,125.85,0,1.0,0.67,0.86,1.0,0.12,0.12,0.43,52.6,47.2,2.52,38.4,0,0,0.66,-10.84,12.32,39.76,29.54,1,0,1.19,0.48,1,1,84230.0,95281,-3.34,-0.5362,0.37,-2.35,True,O,▲,99305,▼,X,X,4.723703703703704,11.151388888888889,6.0,6,65.6,12.2,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ,9,905000,9.0,90.5,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),2,45,20260113,20260113,25.19,9.66,39.76,30.1
352820,하이브,KOSPI,오디오물 출판 및 원판 녹음업,오디오물 출판 및 원판 녹음업,미디어·콘텐츠,332000,1005.69,0.0,WAIT,False,False,True,332000,305500,385000,423500.00000000006,54.7,31.1,60.6,58.2,58.2,51.2,66.30000305175781,0.0,,,WAIT,③ 박스 / 중립,12.73,24.58,-1.43,-3.58,-22.69,0,1.0,0.8,0.64,1.0,0.06,0.83,0.47,60.2,48.7,3.44,18.27,0,0,0.0,-1.04,5.56,21.61,5.62,1,0,1.2,0.64,1,1,303300.0,329580,0.73,-0.1585,0.87,0.01,False,O,▲,339404,▼,X,X,6.238571428571428,-4.674285714285714,8.0,5,50.2,5.5,2.0,0.0,📉 매도세 우위. ,1,545000,1.0,54.5,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),3,46,20260113,20260113,25.19,9.66,21.61,-3.58
