시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,EXEC_RULE_ID,STOP_PCT,MAX_LOSS_PCT,RR_MULT,STOP_REASON,ENTRY_ACTION,POSITION_PCT,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,외인순매수,기관순매수,메이저순매수,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSDAQ,핑거,163730,소프트웨어 개발 및 공급업,19570,100.31,1840.9,10030670505.0,98.5,89.7,56.54,113.29,0,0,0,0.93,53.49,74.42,102.8,48.82,79.05,92.98,19.05,25.47,0.013,0.013,1,58.2,12.0,22.27,1,0,1.72,0.82,13130.0,11150.0,21800.0,25400.0,29900.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.08,6.0,4.4,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,15555.0,14770,32.5,0.743,0.73,0.39,False,O,▲,17704,▲,O,X,0,0,0,0.0,250,0,1,1,1,0.0,소프트웨어 개발 및 공급업,IT/전기전자,4.268910891089109,25.288712871287128,5.0,79.5,OK,60.44577729643986,60.44577729643986,6,1,88.8,66.6,79.5,78.1,78.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSDAQ,디아이티,110990,특수 목적용 기계 제조업,26650,95.91,5036.9,9590571475.0,86.7,81.3,25.17,46.65,0,0,0,3.9,17.4,29.68,40.04,43.28,68.78,30.22,13.51,15.2,0.0,0.0,1,19.57,10.7,16.62,1,0,1.17,0.89,22350.0,19690.0,27750.0,30500.0,33950.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,11.9,5.0,2.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,21895.0,21863,21.89,0.1842,2.22,1.03,False,O,▲,24666,▲,O,X,0,0,0,2.14,250,0,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,14.058311688311688,27.71727272727273,3.0,31.0,OK,78.91091631235257,78.91091631235257,6,1,83.0,91.7,31.0,76.1,76.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,KG스틸,016380,1차 철강 제조업,6510,91.96,6510.6,9196121970.0,89.9,85.2,15.27,26.38,0,0,0,5.68,12.82,15.43,21.23,19.45,17.93,11.41,-10.32,-35.65,0.0,0.0,1,19.04,7.0,9.38,1,0,1.06,0.97,5930.0,5470.0,6550.0,6730.0,6940.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,v1_sl_first_gap_at_open,7.76,5.0,1.3,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,5683.0,5776,12.69,0.1383,2.67,0.7,False,O,▲,6148,▲,O,X,0,0,0,0.97,250,0,1,1,1,0.0,1차 철강 제조업,철강·금속,10.794166666666667,24.187083333333334,4.0,17.1,OK,84.0,84.0,4,1,87.5,93.3,17.1,75.7,75.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,샘씨엔에스,252990,전자부품 제조업,13800,92.23,8310.1,9222565830.0,91.3,98.4,25.1,68.41,0,0,0,-0.14,3.6,37.72,56.29,49.19,89.56,46.47,19.42,35.98,0.005,0.005,1,86.75,12.0,20.62,1,0,1.21,0.92,11580.0,9840.0,14280.0,14810.0,15890.0,SWING_20D,80,BB_UPPER,75,FIBO_1.272,40,v1_sl_first_gap_at_open,15.03,5.0,1.6,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,10848.0,10881,26.83,-0.1043,0.69,0.21,False,O,▲,14129,▲,X,X,0,0,0,1.3,250,0,1,1,1,0.0,전자부품 제조업,IT/전기전자,4.268910891089109,25.288712871287128,5.0,35.0,OK,37.24053324857846,37.24053324857846,4,1,83.9,41.2,35.0,57.0,57.0,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,롯데정밀화학,004000,기초 화학물질 제조업,62500,90.01,16125.0,9001213050.0,91.7,86.2,19.11,32.29,0,0,0,1.63,14.68,23.27,25.25,29.67,34.26,15.43,-0.1,-19.32,0.015,0.015,1,22.56,7.8,9.33,1,0,1.1,0.9,55100.0,50400.0,64400.0,70700.0,78500.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,8.53,5.0,2.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,54635.0,51166,22.15,0.2544,1.62,0.26,False,O,▲,57994,▲,O,X,0,0,0,4.07,250,0,1,1,1,0.0,기초 화학물질 제조업,화학·소재,10.261224489795918,15.23795918367347,8.0,14.8,OK,66.0,66.0,6,1,83.1,68.7,14.8,63.7,63.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,세진중공업,075580,선박 및 보트 건조업,21500,86.82,12222.6,8682432750.0,86.3,93.0,17.85,37.88,0,0,0,-0.23,12.68,23.92,31.18,9.25,-2.71,21.36,-20.52,-56.29,0.012,0.012,1,2.02,9.3,12.77,1,0,1.64,0.91,19160.0,16940.0,22100.0,22700.0,24150.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,v1_sl_first_gap_at_open,11.59,5.0,1.3,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,18457.0,18582,15.7,0.183,1.13,0.63,False,O,▲,20716,▲,O,X,0,0,0,2.55,250,0,1,-1,1,0.0,선박 및 보트 건조업,조선·기계·설비,14.058311688311688,27.71727272727273,3.0,41.9,OK,74.9936406755235,74.9936406755235,6,1,86.3,90.8,41.9,79.2,79.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,케이씨에스,115500,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",16820,85.29,2018.4,8529246090.0,67.4,87.3,26.68,147.4,0,0,0,4.6,-27.19,70.07,86.68,72.16,47.03,76.86,42.39,-6.55,0.497,0.497,0,-7.44,12.0,19.04,1,0,0.26,0.44,13940.0,11850.0,27500.0,32900.0,39700.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,14.99,6.0,6.5,NORMAL+PM_BLOCK_INTRADAY+EF:정상,enter,100.0,,1,1,14900.0,17129,-1.81,-1.6765,0.37,-3.18,False,O,▲,20913,▼,X,X,0,0,0,0.0,250,0,1,1,1,0.0,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",IT/전기전자,4.268910891089109,25.288712871287128,5.0,82.5,OK,25.0,25.0,2,0,28.5,16.8,82.5,34.6,34.6,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,동운아나텍,094170,반도체 제조업,46600,81.3,9744.0,8130394500.0,89.6,81.5,33.99,83.28,0,0,0,4.02,9.13,62.94,51.54,63.22,181.23,41.72,33.45,127.65,0.0,0.0,1,65.48,12.0,10.34,1,0,1.29,0.95,36500.0,31000.0,47600.0,49300.0,54000.0,SWING_20D,80,BB_UPPER,75,FIBO_1.272,40,v1_sl_first_gap_at_open,15.07,5.0,2.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,33820.0,31732,46.85,-0.1249,0.74,1.02,False,O,▲,46646,▲,X,X,0,0,0,0.0,250,0,1,1,1,0.0,반도체 제조업,반도체,19.75485714285714,43.56771428571428,1.0,85.1,OK,34.048274236973384,34.048274236973384,4,1,85.4,41.8,85.1,67.9,67.9,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,서울바이오시스,092190,반도체 제조업,5960,81.12,2733.8,8111780520.0,86.5,89.9,49.57,70.15,0,0,0,29.99,26.54,56.64,77.38,119.93,157.45,67.56,90.16,103.87,0.056,0.056,1,132.62,12.0,17.92,1,0,1.71,1.0,4185.0,3555.0,5960.0,6850.0,7980.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.05,6.0,2.8,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,hold,0.0,,1,1,4382.0,4153,43.48,0.0338,6.21,-0.2,False,O,▲,4912,▲,O,X,0,0,0,29.99,250,1,1,1,1,0.0,반도체 제조업,반도체,19.75485714285714,43.56771428571428,1.0,26.6,OK,47.17008195978556,47.17008195978556,6,1,91.4,41.2,26.6,58.4,58.4,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[갭과대: 갭 15%+ 비정상][RSI극단: RSI 85+ 극단과열]
KOSDAQ,이엔에프테크놀로지,102710,기타 화학제품 제조업,62500,78.45,8929.9,7845125500.0,89.2,95.7,19.33,42.52,0,0,0,-0.32,14.47,23.03,29.4,19.96,27.94,19.58,-9.81,-25.64,0.021,0.021,1,6.8,9.6,13.2,1,0,1.23,0.88,55000.0,48750.0,65000.0,70600.0,77600.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,11.36,5.0,1.6,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,53930.0,55766,12.07,0.1972,1.07,1.88,False,O,▲,60803,▲,O,X,0,0,0,3.19,250,0,1,1,1,0.0,기타 화학제품 제조업,화학·소재,10.261224489795918,15.23795918367347,8.0,24.9,OK,68.32166518175063,68.32166518175063,6,1,84.2,75.1,24.9,68.7,68.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,제이에스코퍼레이션,194370,"가죽, 가방 및 유사제품 제조업",15370,74.02,4459.9,7401564045.0,90.5,87.8,22.04,39.42,0,0,0,9.01,15.3,19.43,33.89,36.26,50.54,24.07,6.49,-3.04,0.022,0.022,1,30.69,9.8,16.88,1,0,1.0,0.87,13220.0,11860.0,16090.0,17560.0,19430.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,10.29,6.0,2.1,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,13244.0,12841,19.69,0.1225,3.15,1.94,False,O,▲,14162,▲,O,X,0,0,0,2.77,250,0,1,1,1,0.0,"가죽, 가방 및 유사제품 제조업",기타,8.452571428571428,12.648571428571428,11.0,41.8,OK,25.67717737526548,25.67717737526548,4,1,80.6,23.7,41.8,50.1,50.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,케이씨텍,281820,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",60300,73.88,11938.6,7387913400.0,96.1,88.0,18.18,45.74,0,0,0,1.34,8.65,17.09,25.49,45.3,57.85,15.67,15.53,4.27,0.0,0.0,1,38.82,9.7,24.29,1,0,1.12,0.96,53600.0,47500.0,61000.0,62700.0,66900.0,SWING_20D,80,BB_UPPER,75,FIBO_1.272,40,v1_sl_first_gap_at_open,11.38,5.0,1.2,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,51820.0,48220,25.05,0.0206,0.9,0.37,False,O,▲,59497,▲,O,X,0,0,0,2.02,250,0,1,1,1,0.0,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",기타,8.452571428571428,12.648571428571428,11.0,26.8,OK,56.754057254646504,56.754057254646504,6,1,85.2,59.1,26.8,63.1,63.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,한국선재,025550,1차 철강 제조업,4140,73.59,1056.3,7359362076.0,87.5,84.0,18.98,31.26,0,0,0,10.7,12.35,20.88,29.98,22.3,7.81,20.16,-7.47,-45.77,0.0,0.0,1,20.76,8.9,10.27,1,0,2.54,0.97,3655.0,3310.0,4170.0,4300.0,4525.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,v1_sl_first_gap_at_open,9.44,6.0,1.5,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,3380.9,3543,16.84,-0.0175,4.37,2.44,False,O,▲,3851,▲,O,X,0,0,0,4.55,250,0,1,1,1,0.0,1차 철강 제조업,철강·금속,10.794166666666667,24.187083333333334,4.0,42.7,OK,66.3393737018505,66.3393737018505,4,1,95.6,73.7,42.7,76.3,76.3,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,성도이엔지,037350,"건축기술, 엔지니어링 및 관련 기술 서비스업",13910,69.68,2115.7,6967682435.0,87.7,86.9,25.39,53.96,0,0,0,3.04,12.81,30.61,41.65,93.19,187.69,31.83,63.42,134.11,0.014,0.014,1,29.27,10.3,20.11,1,0,1.32,0.9,11650.0,10230.0,14450.0,16600.0,19330.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,12.19,6.0,2.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,11846.0,10511,32.33,0.0726,1.84,1.02,False,O,▲,13251,▲,O,X,0,0,0,3.7,250,0,1,1,1,0.0,"건축기술, 엔지니어링 및 관련 기술 서비스업",서비스 기타,7.698108108108108,8.379189189189189,12.0,53.8,OK,59.5,59.5,6,1,85.0,61.6,53.8,69.4,69.4,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,동성화인텍,033500,기초 화학물질 제조업,30300,68.83,9086.8,6882879375.0,91.9,90.6,14.24,28.46,0,0,0,2.02,10.58,15.43,39.31,8.6,-0.16,29.49,-21.17,-53.74,0.041,0.041,1,19.9,7.7,17.2,1,0,1.21,0.97,30300.0,27500.0,35900.0,38700.0,,RR_FALLBACK,50,RR_FALLBACK,35,,0,v1_sl_first_gap_at_open,9.24,5.0,2.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,26420.0,27027,12.11,0.0906,0.91,1.7,False,O,▲,29223,▲,O,X,0,0,0,1.01,237,0,1,-1,1,0.0,기초 화학물질 제조업,화학·소재,10.261224489795918,15.23795918367347,8.0,22.3,OK,73.49879123062658,73.49879123062658,6,1,85.4,76.0,22.3,69.0,69.0,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,AP시스템,265520,특수 목적용 기계 제조업,25150,64.1,3785.3,6410008950.0,91.1,82.3,17.58,34.69,0,0,0,4.14,10.07,20.33,26.0,27.47,25.12,16.18,-2.3,-28.46,0.0,0.0,1,31.45,8.7,11.84,1,0,1.1,0.94,22450.0,20250.0,25550.0,26300.0,27350.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,v1_sl_first_gap_at_open,9.8,6.0,1.4,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,21465.0,22041,14.1,0.0581,2.0,1.7,False,O,▲,24119,▲,O,X,0,0,0,0.62,250,0,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,14.058311688311688,27.71727272727273,3.0,28.8,OK,84.0,84.0,6,1,85.3,97.3,28.8,78.8,78.8,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,선진뷰티사이언스,086710,기타 화학제품 제조업,11450,63.94,1397.3,6394196075.0,90.7,81.1,13.58,18.49,0,0,0,7.92,11.38,11.17,18.9,18.9,8.22,9.08,-10.87,-45.36,0.0,0.0,1,22.03,7.5,11.86,1,1,1.55,0.88,11130.0,10250.0,11800.0,12630.0,13980.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.618,25,v1_sl_first_gap_at_open,7.91,6.0,0.8,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,9989.0,10041,14.02,0.0991,6.83,2.26,False,O,▲,10524,▲,O,X,0,0,0,1.89,250,0,1,1,1,0.0,기타 화학제품 제조업,화학·소재,10.261224489795918,15.23795918367347,8.0,46.7,OK,38.878170054714644,38.878170054714644,8,1,94.0,39.2,46.7,62.6,62.6,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,월덱스,101160,전자부품 제조업,34950,61.91,5770.6,6190684475.0,86.5,85.6,13.29,26.45,0,0,0,2.79,11.31,15.35,17.88,49.68,34.94,8.06,19.91,-18.64,0.0,0.0,1,33.89,7.4,11.43,1,0,0.86,0.94,34950.0,32100.0,39500.0,43200.0,,ATR_3.5x,45,FIBO_1.618,25,,0,v1_sl_first_gap_at_open,8.15,5.0,1.6,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,30865.0,29144,19.92,0.1161,1.56,1.04,False,O,▲,33797,▲,O,X,0,0,0,2.79,250,0,1,1,1,0.0,전자부품 제조업,IT/전기전자,4.268910891089109,25.288712871287128,5.0,17.6,OK,84.0,84.0,4,1,86.6,93.3,17.6,75.5,75.5,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
