시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,ML_RAW_SCORE,ML_TRUSTED,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,ML_EFFECTIVE_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSDAQ,태성,323280,특수 목적용 기계 제조업,40750,169.8,12444.2,16980243575.0,54.0,60.8,18.3,58.41,0,0,0,-9.04,69.44,16.43,16.6,-45.95,-44.33,14.48,-12.35,-18.51,0.852,0.044,0,-46.75,12.0,-21.97,1,0,1.14,0.74,0,0,0,,1,1,28930.0,48177,-15.42,1.2689,1.22,1.39,False,X,▼,35256,▲,O,X,-3.57,250,0,-1,-1,1,36150.0,33250.0,46650.0,75400.0,94000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.02,5.0,3.6,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,23,SWING_60D,2,SWING_120D,2,0.0,특수 목적용 기계 제조업,조선·기계·설비,32.21904761904762,11.109285714285713,6.0,81.1,0,0.11148115687992989,0.011491108729395532,0.05194805194805195,OK,0.0,UNVALIDATED_MODEL,71.5,71.5,0.0,6,1,13.6,73.4,0.0,43.5,43.5,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSPI,후성,093370,기초 화학물질 제조업,9860,168.87,10575.4,16887268240.0,41.2,48.4,-5.3,67.79,0,0,0,-3.62,42.28,-12.67,-8.19,-26.47,23.56,4.92,-6.96,-0.16,0.864,0.19,0,-46.15,12.0,-32.27,1,0,2.0,0.4,0,0,0,,0,-1,10723.0,15043,-34.46,1.2717,0.45,2.31,False,X,▲,8399,▲,O,X,-2.54,250,0,1,1,1,9860.0,9070.0,13950.0,14420.0,18320.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.01,5.0,5.2,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,BB_UPPER,12,SWING_20D,5,VP_RESISTANCE,2,0.0,기초 화학물질 제조업,화학·소재,23.73333333333333,15.5,7.0,77.5,0,0.12293538104897131,0.017888598993412566,0.46464646464646464,OK,0.0,UNVALIDATED_MODEL,13.326905477551477,13.326905477551477,0.0,4,1,22.9,0.0,0.0,11.4,11.4,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,제이에스링크,127120,자연과학 및 공학 연구개발업,40100,165.04,13935.9,16504019400.0,59.7,59.8,18.07,43.75,0,0,0,13.44,44.5,14.74,9.86,-0.74,37.56,7.74,32.86,63.38,0.217,0.207,1,9.9,12.0,-11.78,0,0,1.08,0.92,0,0,0,,1,1,26050.0,35848,11.86,0.8516,2.87,2.22,False,O,▼,30719,▲,O,X,1.41,250,0,-1,1,1,35650.0,32800.0,41250.0,43350.0,49150.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입+ENTRY:split,7.99,5.0,2.0,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입+ENTRY:split,SWING_20D,46,ATR_2x,23,ATR_3.5x,12,0.0,자연과학 및 공학 연구개발업,기타,25.32472727272727,9.83,10.0,57.7,0,0.095876380477378,0.0008954377202568225,0.19327731092436976,OK,0.0,UNVALIDATED_MODEL,61.09424314216674,61.09424314216674,0.0,4,1,35.4,76.2,0.0,55.8,55.8,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,아이티센글로벌,124500,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",25300,153.23,5870.7,15322737900.0,62.8,61.9,20.06,34.88,0,0,0,7.89,37.05,7.66,29.02,-55.3,-44.33,26.9,-21.7,-18.51,0.835,0.039,0,-52.65,12.0,-5.25,1,0,1.08,0.82,0,0,0,,1,1,18071.0,33388,-24.22,0.425,3.14,-0.6,False,X,▼,22290,▲,O,X,15.14,250,0,-1,-1,1,22150.0,20350.0,27000.0,59800.0,75500.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,8.13,5.0,2.7,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,SWING_20D,23,SWING_60D,2,SWING_120D,2,0.0,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",IT/전기전자,34.51142857142857,15.078367346938776,4.0,38.7,0,0.09726143421795597,0.0031734516784570933,0.0,OK,0.0,UNVALIDATED_MODEL,45.19074013426738,45.19074013426738,0.0,4,1,12.8,34.2,0.0,23.5,23.5,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[갭과대: 갭 15%+ 비정상]
KOSDAQ,저스템,417840,특수 목적용 기계 제조업,10900,133.36,2492.8,13336186805.0,44.7,54.4,4.09,63.24,0,0,0,7.6,50.97,-4.13,11.34,-24.46,53.09,9.22,9.14,78.91,0.399,0.095,1,57.85,12.0,-28.37,1,0,1.23,0.59,0,0,0,,1,-1,11529.0,14777,-26.24,1.0164,1.35,2.19,False,X,▲,8373,▲,O,X,-1.78,250,0,1,1,1,10420.0,9590.0,13590.0,22250.0,,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,7.97,6.0,3.8,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,23,SWING_60D,2,,0,0.0,특수 목적용 기계 제조업,조선·기계·설비,32.21904761904762,11.109285714285713,6.0,87.5,0,0.11651376146788991,-0.003109491414508249,0.16,OK,0.0,UNVALIDATED_MODEL,60.591195907743,60.591195907743,0.0,4,1,48.4,71.3,0.0,59.8,59.8,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,알지노믹스,476830,자연과학 및 공학 연구개발업,32400,113.58,9090.0,11357963300.0,51.5,61.1,15.27,52.98,0,0,0,1.25,57.28,14.08,1.57,-61.13,-49.57,-0.55,-27.53,-23.75,0.926,0.005,0,-66.62,12.0,-18.9,1,0,1.72,0.85,0,0,0,,1,1,21932.0,49782,-34.92,1.2148,1.1,2.71,False,X,▼,26400,▲,O,X,1.41,154,0,-1,0,0,29500.0,27150.0,34600.0,35600.0,36300.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,7.97,5.0,2.2,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,23,BB_UPPER,23,ATR_2x,23,0.0,자연과학 및 공학 연구개발업,기타,25.32472727272727,9.83,10.0,82.3,0,0.10451940035273369,0.013448728207986054,0.5,OK,0.0,UNVALIDATED_MODEL,63.5909913602503,63.5909913602503,0.0,6,1,40.6,60.7,0.0,50.7,50.7,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,티엑스알로보틱스,484810,일반 목적용 기계 제조업,16580,113.37,2561.8,11336965830.0,67.7,69.1,38.84,113.16,0,0,0,-7.01,40.03,26.76,92.79,-10.86,-11.9,90.67,22.74,13.92,0.353,0.232,1,20.96,12.0,45.23,1,0,3.12,0.81,0,0,0,🚀급등시동,1,1,10236.0,14223,16.57,0.3978,1.04,2.36,False,O,▲,16819,▲,X,X,2.64,250,0,1,-1,1,12540.0,11530.0,18680.0,19360.0,20750.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.05,6.0,6.1,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,12,SWING_60D,12,ATR_3.5x,12,0.0,일반 목적용 기계 제조업,조선·기계·설비,32.21904761904762,11.109285714285713,6.0,78.2,0,0.1411338962605549,0.04759812499602546,0.16379310344827586,OK,0.0,UNVALIDATED_MODEL,59.258990641533856,59.258990641533856,0.0,6,1,86.8,74.8,0.0,80.8,80.8,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSPI,티엠씨,217590,절연선 및 케이블 제조업,13410,109.37,3231.0,10936723560.0,55.8,75.5,14.11,45.7,0,0,0,-2.47,45.29,-0.07,28.2,-57.43,-10.9,41.31,-37.92,-34.62,0.793,0.064,0,-28.86,12.0,-13.53,1,0,1.27,0.75,0,0,0,,1,1,9576.0,16995,-21.1,0.816,0.84,0.76,False,X,▼,11236,▲,O,X,-0.87,157,0,-1,0,0,13410.0,12330.0,14970.0,16410.0,33250.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.05,6.0,1.4,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,46,ATR_2x,23,SWING_60D,2,0.0,절연선 및 케이블 제조업,기타,25.32472727272727,9.83,10.0,64.1,0,0.11169702780441036,0.037961442229358586,0.25217391304347825,OK,0.0,UNVALIDATED_MODEL,37.28205007211717,37.28205007211717,0.0,6,1,38.0,31.4,0.0,34.7,34.7,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSPI,삼아알미늄,006110,1차 비철금속 제조업,42800,106.59,6472.8,10659072350.0,59.7,73.3,25.39,48.09,0,0,0,8.49,53.41,17.58,26.44,-46.03,52.86,39.55,-26.52,29.14,0.494,0.019,1,16.75,12.0,-9.65,1,0,1.57,0.93,0,0,0,,1,1,28835.0,61543,-30.46,0.9502,1.31,2.57,False,X,▲,34511,▲,O,X,3.93,250,0,1,1,1,35850.0,32950.0,44000.0,104600.0,,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.09,5.0,2.8,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,23,SWING_60D,2,,0,0.0,1차 비철금속 제조업,철강·금속,34.47625,24.697499999999998,2.0,70.2,0,0.09896528704939919,0.020706604920516392,0.24242424242424243,OK,0.0,UNVALIDATED_MODEL,75.38876513150882,75.38876513150882,0.0,6,1,48.6,96.8,0.0,72.7,72.7,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,에이프릴바이오,397030,자연과학 및 공학 연구개발업,28400,104.0,6649.5,10400265325.0,57.5,63.4,15.15,35.77,0,0,0,6.97,45.72,6.97,7.58,-58.11,-51.95,5.46,-24.51,-26.13,0.907,0.014,0,-59.12,12.0,-14.67,1,0,0.99,0.91,0,0,0,,1,1,20503.0,43390,-34.55,0.824,1.99,2.92,False,X,▼,23551,▲,O,X,4.52,250,0,-1,-1,1,25900.0,23800.0,29250.0,30650.0,76700.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.11,5.0,1.6,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,46,ATR_2x,23,SWING_60D,2,0.0,자연과학 및 공학 연구개발업,기타,25.32472727272727,9.83,10.0,54.2,0,0.08284708249496982,0.002825597434148532,0.3333333333333333,OK,0.0,UNVALIDATED_MODEL,57.86421973811041,57.86421973811041,0.0,4,1,18.4,54.3,0.0,36.3,36.3,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,인텔리안테크,189300,통신 및 방송 장비 제조업,75500,99.83,8106.8,9983174650.0,61.9,66.7,20.17,42.32,0,0,0,7.55,53.3,18.15,15.62,-56.21,-23.58,13.5,-22.61,2.24,0.923,0.051,0,-36.5,12.0,-14.41,1,0,1.45,0.95,0,0,0,,1,1,53120.0,109649,-31.14,0.8536,1.74,3.25,False,X,▼,62419,▲,O,X,0.0,250,0,-1,-1,1,66000.0,60600.0,77000.0,180200.0,,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.18,5.0,2.0,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,23,SWING_60D,2,,0,0.0,통신 및 방송 장비 제조업,IT/전기전자,34.51142857142857,15.078367346938776,4.0,62.7,0,0.07947019867549669,0.016650155616215887,0.17857142857142858,OK,0.0,UNVALIDATED_MODEL,69.93484233220651,69.93484233220651,0.0,6,1,21.1,71.7,0.0,46.4,46.4,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,RF머트리얼즈,327260,전자부품 제조업,33050,98.35,2972.9,9834689000.0,64.5,65.9,36.09,68.78,0,2,0,-2.07,91.93,25.67,53.79,-42.53,80.14,51.67,-8.93,105.96,0.529,0.121,0,-27.19,12.0,-20.49,1,0,1.11,0.74,0,0,0,,1,1,20992.699999999997,34272,-3.57,1.3317,0.74,2.15,False,X,▼,25577,▲,O,X,0.74,250,0,-1,1,1,25500.0,23450.0,38800.0,45400.0,63500.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.04,6.0,6.5,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,12,VP_RESISTANCE,5,SWING_60D,2,0.0,전자부품 제조업,IT/전기전자,34.51142857142857,15.078367346938776,4.0,87.2,0,0.1362826885671061,0.01813678373230274,0.35398230088495575,OK,0.0,UNVALIDATED_MODEL,62.05247615355927,62.05247615355927,0.0,6,1,33.4,62.9,0.0,48.2,48.2,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,한국피아이엠,448900,자동차 신품 부품 제조업,66300,92.11,4027.4,9211271950.0,66.6,88.2,29.03,58.41,0,0,0,1.69,50.68,26.29,46.2,-48.56,6.59,44.08,-14.96,32.41,0.854,0.047,0,-34.16,12.0,13.49,1,0,1.29,0.88,0,0,0,🚀급등시동,1,1,41890.0,78563,-15.61,0.5719,1.13,1.99,False,X,▼,60496,▲,O,X,5.21,250,0,-1,-1,1,54000.0,49600.0,70200.0,133000.0,178400.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.15,6.0,3.7,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,23,SWING_60D,2,SWING_120D,2,0.0,자동차 신품 부품 제조업,자동차·모빌리티,18.26888888888889,13.82,11.0,70.9,0,0.11683904330963155,0.008377164649004284,0.22857142857142856,OK,0.0,UNVALIDATED_MODEL,68.40106072972243,68.40106072972243,0.0,6,1,59.3,56.0,0.0,57.6,57.6,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,샘씨엔에스,252990,전자부품 제조업,13740,86.55,8273.9,8655254010.0,46.7,49.0,7.75,56.69,0,0,0,3.31,51.49,-2.14,26.52,5.61,28.17,24.4,39.21,53.99,0.201,0.201,1,15.0,12.0,-13.64,1,0,1.33,0.69,0,0,0,,1,-1,14557.0,13302,3.29,0.9402,0.73,2.07,False,O,▲,11154,▲,O,X,0.0,250,0,1,1,1,13530.0,12450.0,15870.0,16370.0,16950.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,7.98,5.0,2.2,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,46,BB_UPPER,23,ATR_2x,23,0.0,전자부품 제조업,IT/전기전자,34.51142857142857,15.078367346938776,4.0,44.1,0,0.12435017675192349,0.003802230451256603,0.16216216216216217,OK,0.0,UNVALIDATED_MODEL,43.98450690841095,43.98450690841095,0.0,6,1,46.4,52.9,0.0,49.6,49.6,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,솔트룩스,304100,소프트웨어 개발 및 공급업,17890,85.77,2253.0,8576566350.0,74.7,74.3,42.99,78.27,0,0,0,-3.82,50.08,50.21,57.07,-16.98,-33.37,54.95,16.62,-7.55,0.607,0.205,1,38.91,12.0,9.44,1,0,0.68,0.8,0,0,0,,1,1,12694.0,15539,15.12,0.933,1.76,-0.84,False,O,▼,15468,▲,O,X,0.54,250,0,-1,-1,1,13140.0,12080.0,17410.0,19930.0,22150.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.07,6.0,4.0,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,BB_UPPER,23,SWING_20D,5,SWING_60D,2,0.0,소프트웨어 개발 및 공급업,IT/전기전자,34.51142857142857,15.078367346938776,4.0,78.9,0,0.09797971732013096,0.016090757360554743,0.1375,OK,0.0,UNVALIDATED_MODEL,66.0,66.0,0.0,4,1,25.2,82.3,0.0,53.8,53.8,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,아스플로,159010,일반 목적용 기계 제조업,19000,82.05,2533.6,8204764430.0,61.3,70.5,30.33,54.38,0,0,0,15.15,70.86,24.18,21.79,17.87,288.95,19.67,51.47,314.77,0.062,0.046,1,255.49,12.0,-20.97,0,0,1.31,0.95,0,0,0,,1,1,11055.0,16842,12.81,1.112,2.46,2.5,False,O,▲,13713,▲,O,X,0.0,250,0,1,1,1,15310.0,14080.0,19490.0,19960.0,24000.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,8.03,6.0,3.4,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,23,ATR_2x,23,SWING_60D,5,0.0,일반 목적용 기계 제조업,조선·기계·설비,32.21904761904762,11.109285714285713,6.0,83.5,0,0.12218045112781956,0.012494769707327378,0.12928759894459102,OK,0.0,UNVALIDATED_MODEL,75.16656786562106,75.16656786562106,0.0,6,1,45.6,100.0,0.0,72.8,72.8,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSPI,SK디앤디,210980,부동산 임대 및 공급업,5940,78.7,1105.9,7869826695.0,53.1,63.3,-4.51,148.54,0,0,0,29.84,41.26,2.77,-47.2,-53.12,-53.34,-34.09,-33.61,-77.06,0.649,0.0,1,8.55,12.0,-30.73,1,0,0.68,0.29,0,0,0,,0,1,3632.0,6840,-13.17,1.4372,4.96,3.9,False,X,▼,4041,▲,O,X,4.92,250,1,-1,-1,1,5370.0,4940.0,6440.0,11530.0,12700.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,8.01,6.0,2.5,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,ATR_2x,23,SWING_20D,2,SWING_60D,2,0.0,부동산 임대 및 공급업,건설·부동산,34.02222222222222,24.88888888888889,3.0,37.2,0,0.08958633958633958,-0.046951252143919806,0.0,OK,0.0,UNVALIDATED_MODEL,25.5,25.5,0.0,4,1,0.0,44.3,0.0,22.2,22.2,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,엘티씨,170920,기초 화학물질 제조업,39300,77.96,4151.7,7795588350.0,34.0,37.8,-9.33,85.95,0,0,0,1.95,47.74,-15.3,-0.38,-10.48,56.57,-2.5,23.12,82.39,0.518,0.117,0,-13.92,12.0,-35.44,0,0,1.06,0.41,0,0,0,,0,-1,46970.0,46069,-14.69,1.2363,0.53,0.82,False,X,▲,30252,▲,O,X,-1.43,250,0,1,1,1,39300.0,36150.0,58500.0,62000.0,,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.02,6.0,6.1,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,12,BB_UPPER,5,,0,0.0,기초 화학물질 제조업,화학·소재,23.73333333333333,15.5,7.0,21.3,0,0.14940021810250817,-0.035103847794668575,0.3188405797101449,OK,0.0,UNVALIDATED_MODEL,13.146229261415005,13.146229261415005,0.0,2,0,7.3,0.0,0.0,3.6,3.6,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,선익시스템,171090,특수 목적용 기계 제조업,70900,68.83,7180.5,6882644300.0,64.4,72.1,25.03,41.77,0,0,0,7.26,43.23,24.6,37.94,-21.22,-22.34,35.82,12.38,3.48,0.884,0.062,0,-42.13,12.0,-5.19,1,0,0.96,0.93,0,0,0,,1,1,47890.0,73426,-3.44,0.4921,1.58,2.71,False,X,▼,62093,▲,O,X,-0.91,250,0,-1,-1,1,59500.0,54700.0,72800.0,102600.0,122600.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.07,5.0,2.8,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,23,SWING_60D,2,VP_RESISTANCE,2,0.0,특수 목적용 기계 제조업,조선·기계·설비,32.21904761904762,11.109285714285713,6.0,84.0,0,0.08966350997380616,0.0273947861856468,0.24675324675324675,OK,0.0,UNVALIDATED_MODEL,85.54836475015401,85.54836475015401,0.0,4,1,16.0,89.1,0.0,52.6,52.6,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,리브스메드,491000,의료용 기기 제조업,46800,68.81,11819.5,6881433300.0,63.9,65.6,21.8,46.21,0,2,0,-1.16,55.48,21.88,35.65,-29.94,-40.91,33.53,3.66,-15.09,0.809,0.019,0,-44.93,12.0,-12.83,0,0,0.96,0.87,0,0,0,,1,1,34560.0,49399,-5.26,0.8514,0.85,3.17,False,X,▼,40703,▲,O,X,0.11,150,0,-1,0,0,40350.0,37100.0,49300.0,78800.0,85000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.05,5.0,2.8,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,23,SWING_60D,2,VP_RESISTANCE,2,0.0,의료용 기기 제조업,기타,25.32472727272727,9.83,10.0,76.0,0,0.08272283272283272,0.0039230243827021805,0.5,OK,0.0,UNVALIDATED_MODEL,61.69572549045881,61.69572549045881,0.0,4,1,28.4,58.6,0.0,43.5,43.5,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,지투지바이오,456160,의약품 제조업,37800,65.66,6285.9,6565990550.0,61.2,68.7,23.75,49.81,0,0,0,2.58,64.71,24.75,17.94,-47.65,-52.57,15.82,-14.05,-26.75,0.93,0.034,0,-57.77,12.0,-18.55,1,0,1.22,0.92,0,0,0,,1,1,26020.0,47520,-20.46,1.1373,1.21,2.66,False,X,▼,31138,▲,O,X,4.48,238,0,-1,-1,1,32050.0,29500.0,39050.0,76000.0,89600.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,7.96,5.0,2.7,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,23,SWING_60D,2,VP_RESISTANCE,2,0.0,의약품 제조업,바이오·의약품,23.865000000000002,14.709285714285715,8.0,73.6,0,0.09079743008314438,0.0010183173779323427,0.22448979591836735,OK,0.0,UNVALIDATED_MODEL,67.83061588403777,67.83061588403777,0.0,6,1,18.6,65.4,0.0,42.0,42.0,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,앱클론,174900,의료용품 및 기타 의약 관련제품 제조업,27300,60.95,5446.9,6094733525.0,64.5,69.0,27.07,53.16,0,0,0,4.2,57.99,31.57,18.18,-37.88,-54.04,16.06,-4.28,-28.22,0.892,0.051,0,-48.49,12.0,-16.79,1,0,1.57,0.9,0,0,0,,1,1,19712.0,32186,-15.18,1.1375,1.56,2.23,False,X,▼,22339,▲,O,X,0.57,250,0,-1,-1,1,22550.0,20750.0,28500.0,46000.0,53000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,7.98,5.0,3.3,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,12,SWING_60D,2,VP_RESISTANCE,2,0.0,의료용품 및 기타 의약 관련제품 제조업,기타,25.32472727272727,9.83,10.0,37.9,0,0.07684458398744112,0.1159321921319792,0.36923076923076925,OK,0.0,UNVALIDATED_MODEL,84.0,84.0,0.0,6,1,22.8,83.3,0.0,53.0,53.0,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,비나텍,126340,일차전지 및 이차전지 제조업,66500,60.91,4775.0,6090929250.0,53.2,50.6,8.3,50.09,0,0,0,-6.34,50.79,-3.62,-6.21,-63.46,-41.31,-8.33,-29.86,-15.49,0.908,0.042,0,-48.0,12.0,-18.64,1,0,1.11,0.71,0,0,0,,1,1,45265.0,104133,-36.14,1.0507,0.68,1.68,False,X,▼,57794,▲,O,X,-0.42,250,0,-1,-1,1,66500.0,61100.0,75800.0,82100.0,186000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.12,6.0,1.7,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,46,ATR_2x,23,SWING_60D,2,0.0,일차전지 및 이차전지 제조업,2차전지,23.315,18.2925,5.0,24.5,0,0.11691729323308271,0.00876095298806378,0.27586206896551724,OK,0.0,UNVALIDATED_MODEL,49.98373987677788,49.98373987677788,0.0,6,1,19.0,49.5,0.0,34.2,34.2,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
