종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,EBS,ENG_SCORE,MOM_SCORE,RR1,Now%,AI_COMMENT,켈리_수량,켈리_금액(원),추천수량,추천금액(만원),MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
006400,삼성SDI,KOSPI,일차전지 및 이차전지 제조업,일차전지 및 이차전지 제조업,2차전지,356000,5836.96,0.0,WAIT,False,False,True,356000,312500,443000,487300.00000000006,64.8,56.5,68.4,64.0,64.0,60.6,78.80000305175781,0.0,,,WAIT,⑤ 하락 / 약세,29.45,66.74,18.41,-14.07,11.97,0,1.0,1.0,0.07,1.0,0.14,1.0,0.37,63.9,79.4,8.59,60.12,0,0,-8.72,-8.01,13.38,9.54,17.42,1,0,1.49,0.62,1,1,322225.0,386041,-7.78,-0.4677,1.07,-0.42,False,O,▲,407404,▲,X,X,-0.4233333333333334,3.4433333333333334,11.0,6,69.4,14.0,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,3,1130000,3.0,113.0,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),5,21,20260202,20260202,23.61,21.78,9.54,-14.07
001200,유진투자증권,KOSPI,금융 지원 서비스업,금융 지원 서비스업,서비스 기타,3970,116.2,0.0,WAIT,False,False,True,3970,3560,4790,5269.0,64.6,69.0,62.7,54.0,54.0,49.9,83.0999984741211,0.0,,,WAIT,④ 바닥 반등 시도,12.46,21.04,1.42,-11.15,-33.73,0,1.0,1.0,0.24,1.0,0.43,0.1,0.55,68.1,89.0,7.82,28.47,0,0,-7.35,4.61,11.2,12.46,2.52,1,0,1.68,0.44,1,1,3565.5,4197,-5.42,0.2434,1.4,0.86,False,O,▲,4057,▲,X,X,5.145,6.527105263157895,7.0,5,28.5,42.5,2.0,0.0,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,176,702500,176.0,70.2,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),4,22,20260202,20260202,23.61,21.78,12.46,-11.15
024110,기업은행,KOSPI,은행 및 저축기관,은행 및 저축기관,금융,21800,349.87,0.0,NEUTRAL,False,False,False,21800,20900,23550,25905.000000000004,64.5,69.0,62.6,56.4,56.4,54.0,76.9000015258789,0.0,,,NEUTRAL,④ 바닥 반등 시도,4.81,13.36,-6.23,-10.77,-41.41,0,0.97,0.4,0.96,1.0,0.18,0.29,0.74,71.0,78.7,3.96,10.98,0,0,-1.58,4.31,7.39,12.84,0.0,1,1,1.21,0.66,1,1,20750.0,21800,-0.0,0.0842,1.26,1.52,False,O,▲,21841,▲,X,X,3.5646341463414637,-2.0273170731707313,12.0,5,50.9,18.4,1.9444444444444444,0.0,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ,30,654000,30.0,65.4,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),4,23,20260202,20260202,23.61,21.78,12.84,-10.77
120110,코오롱인더,KOSPI,화학섬유 제조업,화학섬유 제조업,화학·소재,52900,269.15,0.0,ATTACK,True,True,False,52900,47450,63800,70180.0,64.3,69.0,62.3,50.6,50.6,72.3,89.5,0.0,,🚀급등시동,ATTACK,① 강한 상승 추세,24.62,33.59,13.58,29.72,-21.18,0,1.0,1.0,0.25,1.0,0.58,0.22,0.41,63.0,73.4,14.06,36.49,0,0,-3.82,7.74,24.32,53.33,2.45,1,0,1.53,0.8,1,1,45170.0,52006,1.72,0.2539,1.4,1.56,False,O,▲,52304,▲,O,X,3.653,6.484400000000001,9.0,5,52.0,57.6,2.0,0.0,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,12,672500,12.0,67.2,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),1,24,20260202,20260202,23.61,21.78,53.33,29.72
003470,유안타증권,KOSPI,금융 지원 서비스업,금융 지원 서비스업,서비스 기타,4230,68.31,0.0,WAIT,False,False,True,4230,3855,4975,5472.5,64.2,62.2,65.0,56.5,56.5,51.6,84.69999694824219,0.0,,,WAIT,④ 바닥 반등 시도,14.63,17.66,3.59,-8.51,-37.11,0,0.99,0.88,0.47,1.0,0.35,0.06,0.71,65.7,85.3,6.18,24.49,0,0,-8.44,3.17,8.74,15.1,3.55,1,0,1.93,0.54,1,1,3953.5,4371,-3.24,0.2059,1.62,1.39,False,O,▲,4332,▲,X,X,5.145,6.527105263157895,7.0,5,36.4,35.2,1.9866666666666666,0.0,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,204,865771,204.0,86.6,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),4,25,20260202,20260202,23.61,21.78,15.1,-8.51
003670,포스코퓨처엠,KOSPI,일차전지 및 이차전지 제조업,일차전지 및 이차전지 제조업,2차전지,217500,1507.12,0.0,WAIT,False,False,True,217500,193100,266500,293150.0,64.0,57.7,66.7,63.2,63.2,56.5,74.9000015258789,0.0,,,WAIT,⑤ 하락 / 약세,20.17,46.56,9.13,-21.74,-8.21,0,1.0,1.0,0.14,1.0,0.11,1.0,0.47,59.8,63.0,6.61,39.51,0,0,-2.68,-4.81,10.41,1.87,12.99,1,0,1.11,0.62,1,1,197410.0,230719,-5.73,-0.2696,1.12,-0.61,False,O,▲,236600,▲,X,X,-0.4233333333333334,3.4433333333333334,11.0,6,60.8,10.9,2.0081967213114753,0.0,📉 매도세 우위. 💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,4,1007938,4.0,100.8,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),5,26,20260202,20260202,23.61,21.78,1.87,-21.74
003280,흥아해운,KOSPI,해상 운송업,해상 운송업,기타,1685,69.47,0.0,WAIT,False,False,True,1685,1570,1914,2105.4,64.0,55.5,67.6,57.5,57.5,55.0,91.30000305175781,0.0,,,WAIT,④ 바닥 반등 시도,4.85,-2.32,-6.19,-23.01,-57.09,1,0.99,0.68,0.85,1.0,0.29,0.06,0.68,53.3,81.8,2.92,11.55,0,0,-3.22,3.56,5.44,0.6,1.87,1,1,1.81,0.58,1,1,1567.7,1710,-1.51,0.1832,1.2,0.96,False,O,▲,1675,▲,O,X,5.0096428571428575,4.359071428571428,10.0,5,48.1,28.9,1.991304347826087,0.0,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ,631,1064279,631.0,106.4,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),4,27,20260202,20260202,23.61,21.78,0.6,-23.01
112040,위메이드,KOSDAQ,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,IT/전기전자,29900,115.16,0.0,WAIT,False,False,True,29900,26300,37050,40755.0,64.0,63.0,64.4,54.1,54.1,52.8,88.5999984741211,0.0,,,WAIT,④ 바닥 반등 시도,15.0,-4.32,0.29,-11.65,-41.86,0,0.99,1.0,0.08,1.0,0.35,0.1,0.53,53.9,65.9,6.28,37.57,0,0,-8.42,-0.33,15.44,10.13,5.21,1,0,1.5,0.54,1,1,28345.0,31958,-6.44,0.1473,1.17,0.37,False,O,▲,31611,▲,X,X,6.841222222222223,11.47077777777778,2.0,5,39.6,34.8,1.9861111111111112,0.0,📉 매도세 우위. 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,27,820279,27.0,82.0,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),4,28,20260202,20260202,23.61,21.78,10.13,-11.65
416180,신성에스티,KOSDAQ,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,37100,95.29,0.0,WAIT,False,False,True,37100,33500,44300,48730.00000000001,64.0,68.8,62.0,53.8,53.8,55.5,81.0,0.0,,,WAIT,④ 바닥 반등 시도,11.92,-14.52,-2.79,-36.59,-52.06,0,1.0,0.97,0.33,1.0,0.49,0.08,0.29,63.7,67.2,10.56,32.77,0,0,-5.72,4.21,15.76,-14.81,1.5,1,0,1.32,0.63,1,1,34025.0,37913,-2.15,0.2555,1.14,-0.22,False,O,▼,37578,▲,X,X,-1.4335,10.336,8.0,5,39.4,48.8,2.0,0.0,📉 매도세 우위. 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,17,650000,17.0,65.0,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),4,29,20260202,20260202,23.61,21.78,-14.81,-36.59
023160,태광,KOSDAQ,1차 철강 제조업,1차 철강 제조업,철강·금속,26200,114.09,0.0,WAIT,False,False,True,26200,24500,29600,32560.000000000004,63.5,53.0,68.0,56.6,56.6,59.2,94.5999984741211,0.0,,,WAIT,④ 바닥 반등 시도,19.91,9.17,5.2,-20.03,-28.37,0,1.0,0.65,0.9,1.0,0.09,0.09,0.52,40.0,51.9,1.26,33.72,0,0,-8.07,2.75,-2.78,1.75,17.37,1,0,1.61,0.61,1,1,23860.0,27331,-4.14,0.0708,1.02,-0.17,True,O,▲,27184,▲,X,X,4.188,17.667333333333332,1.0,5,68.5,9.0,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,41,1100000,41.0,110.0,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),4,30,20260202,20260202,23.61,21.78,1.75,-20.03
024060,흥구석유,KOSDAQ,기타 전문 도매업,기타 전문 도매업,기타,13610,673.26,0.0,ARMED,True,False,False,13610,11390,18050,19855.0,63.3,54.4,67.1,56.9,56.9,44.1,90.80000305175781,0.0,,,ARMED,④ 바닥 반등 시도,10.02,10.56,-4.69,-10.68,-26.98,0,1.0,1.0,0.0,1.0,0.58,0.56,0.68,50.3,80.3,2.5,25.42,0,0,-11.57,4.13,3.42,11.1,0.83,0,0,4.44,0.41,1,1,12477.0,14442,-5.76,0.4331,1.25,0.92,False,O,▲,13403,▲,O,X,5.0096428571428575,4.359071428571428,10.0,5,5.9,58.4,2.0,0.0,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ,75,1032499,75.0,103.2,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),4,31,20260202,20260202,23.61,21.78,11.1,-10.68
021240,코웨이,KOSPI,그외 기타 개인 서비스업,그외 기타 개인 서비스업,서비스 기타,83600,399.96,0.0,NEUTRAL,False,False,False,83600,77800,95200,104720.00000000001,63.1,70.0,60.1,45.6,45.6,59.9,93.80000305175781,0.0,,,NEUTRAL,④ 바닥 반등 시도,-0.12,-22.81,-11.16,-30.51,-77.58,0,1.0,0.69,0.83,1.0,0.55,0.33,0.7,63.4,35.9,5.88,13.42,0,0,0.24,11.02,9.42,-6.9,-0.53,1,0,0.97,0.8,1,1,73740.0,80871,3.37,0.3564,1.28,1.6,False,X,▼,79396,▲,O,X,5.145,6.527105263157895,7.0,4,47.3,55.0,2.0,0.0,💪 매수세 장악(Power Buying). 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,6,507500,6.0,50.8,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),4,32,20260202,20260202,23.61,21.78,-6.9,-30.51
105560,KB금융,KOSPI,기타 금융업,기타 금융업,금융,133700,1913.09,0.0,WAIT,False,False,True,133700,124900,151200,166320.0,62.8,60.0,64.0,57.6,57.6,45.6,78.80000305175781,0.0,,,WAIT,⑤ 하락 / 약세,5.44,18.95,-5.6,-13.66,-35.82,0,0.99,0.65,0.88,1.0,0.03,1.0,0.59,58.4,46.3,1.37,15.87,0,0,-1.11,-1.33,3.24,9.95,4.01,1,0,0.86,0.54,1,1,126100.0,137834,-3.0,-0.2063,1.43,-1.54,True,O,▲,139477,▼,X,X,3.5646341463414637,-2.0273170731707313,12.0,5,37.2,3.4,1.9886363636363635,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ✅ 20일선 눌림목 구간.✅ 20일선 눌림목 구간.,5,791999,5.0,79.2,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),5,33,20260202,20260202,23.61,21.78,9.95,-13.66
271560,오리온,KOSPI,기타 식품 제조업,기타 식품 제조업,유통·소비재,117800,357.65,0.0,WAIT,False,False,True,117800,110700,131900,145090.0,62.7,53.9,66.5,62.0,62.0,61.1,76.9000015258789,0.0,,,WAIT,④ 바닥 반등 시도,13.27,7.38,2.23,-7.89,-47.39,0,0.99,0.6,0.95,1.0,0.1,0.3,0.68,69.9,83.0,6.0,19.31,0,0,0.26,7.19,4.16,15.72,7.45,1,1,0.6,0.77,1,1,107060.0,117357,0.38,0.047,1.77,0.85,False,O,▲,117781,▲,O,X,9.2625,4.441,6.0,6,72.6,10.3,1.9859154929577465,0.0,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,8,978014,8.0,97.8,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),4,34,20260202,20260202,23.61,21.78,15.72,-7.89
011930,신성이엔지,KOSPI,반도체 제조업,반도체 제조업,반도체,1752,88.79,0.0,WAIT,False,False,True,1752,1586,2085,2293.5,62.6,62.5,62.6,54.3,54.3,53.2,81.9000015258789,0.0,,,WAIT,④ 바닥 반등 시도,5.16,19.18,-5.88,-30.47,-35.59,1,1.0,0.95,0.37,1.0,0.2,0.07,0.55,65.8,66.6,6.14,18.62,0,0,-1.57,2.52,9.71,-6.86,2.16,1,1,1.67,0.57,1,1,1542.8,1792,-2.24,0.0791,1.19,0.44,False,O,▼,1762,▲,X,X,11.128800000000002,5.388399999999999,3.0,5,47.9,20.2,2.0060240963855422,0.0,📉 매도세 우위. 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,399,699309,399.0,69.9,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),4,35,20260202,20260202,23.61,21.78,-6.86,-30.47
003620,KG모빌리티,KOSPI,자동차용 엔진 및 자동차 제조업,자동차용 엔진 및 자동차 제조업,자동차·모빌리티,3665,133.0,0.0,ARMED,True,False,False,3665,3370,4255,4680.5,62.5,55.7,65.4,52.6,52.6,48.5,95.4000015258789,0.0,,,ARMED,④ 바닥 반등 시도,3.82,10.06,-7.22,-20.8,-44.71,2,1.0,0.8,0.63,1.0,0.24,0.11,0.59,57.9,71.6,2.2,17.82,0,0,-5.66,2.95,3.82,2.81,1.78,1,1,3.09,0.22,1,1,3347.0,3998,-8.34,0.1619,0.95,0.56,False,O,▲,3806,▲,X,X,-1.4335,10.336,8.0,5,34.0,24.5,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ,246,905000,246.0,90.5,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),4,36,20260202,20260202,23.61,21.78,2.81,-20.8
336570,원텍,KOSDAQ,의료용 기기 제조업,의료용 기기 제조업,기타,9170,193.82,0.0,WAIT,False,False,True,9170,8340,10820,11902.000000000002,62.4,58.5,64.0,55.8,55.8,51.4,83.0,0.0,,,WAIT,④ 바닥 반등 시도,13.07,-24.34,-1.64,-10.63,-61.88,0,0.99,0.9,0.44,1.0,0.43,0.16,0.57,64.8,78.4,7.85,26.99,0,0,-10.27,3.85,12.93,11.15,2.31,1,0,1.14,0.51,1,1,8667.0,9559,-4.08,0.2345,2.05,0.2,False,O,▼,9327,▲,X,X,5.0096428571428575,4.359071428571428,10.0,5,31.9,43.2,1.9879518072289157,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,86,791515,86.0,79.2,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),4,37,20260202,20260202,23.61,21.78,11.15,-10.63
086790,하나금융지주,KOSPI,기타 금융업,기타 금융업,금융,103300,1497.19,0.0,WAIT,False,False,True,103300,97300,115300,126830.00000000001,62.2,49.5,67.7,65.2,65.2,56.6,73.5999984741211,0.0,,,WAIT,③ 박스 / 중립,9.78,22.25,-1.26,-4.74,-32.52,0,1.0,0.58,0.97,1.0,0.08,1.0,0.63,70.5,78.1,5.19,16.3,0,0,3.2,2.08,7.38,18.87,4.14,1,1,1.08,0.71,1,1,95270.0,103181,0.12,-0.1298,1.88,-0.27,False,O,▲,104211,▲,X,X,3.5646341463414637,-2.0273170731707313,12.0,6,62.7,7.7,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,10,1077500,10.0,107.8,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),3,38,20260202,20260202,23.61,21.78,18.87,-4.74
028260,삼성물산,KOSPI,기타 전문 도매업,기타 전문 도매업,기타,291000,1170.46,0.0,WAIT,False,False,True,291000,281000,310500,341550.0,62.2,50.2,67.4,61.0,61.0,59.0,82.5,0.0,,,WAIT,② 상승 후 조정,14.34,78.97,3.3,11.42,24.2,0,0.97,0.34,0.88,1.0,0.01,0.97,0.51,64.0,65.2,1.31,20.29,0,0,-3.48,-2.18,0.69,35.03,15.96,1,0,1.24,0.69,1,1,269500.0,299233,-2.75,-0.1825,0.92,-0.03,True,O,▲,305965,▼,X,X,5.0096428571428575,4.359071428571428,10.0,6,72.1,0.7,1.95,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💸 자금 유입 지속. ✅ 20일선 눌림목 구간.💸 자금 유입 지속. ✅ 20일선 눌림목 구간.,3,1021282,3.0,102.1,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),2,39,20260202,20260202,23.61,21.78,35.03,11.42
383220,F&F,KOSPI,봉제의복 제조업,봉제의복 제조업,유통·소비재,70800,88.57,0.0,WAIT,False,False,True,70800,65700,80900,88990.0,62.1,48.2,68.1,58.6,58.6,60.4,90.4000015258789,0.0,,,WAIT,③ 박스 / 중립,8.09,8.76,-2.95,-4.62,-46.01,0,0.99,0.71,0.78,1.0,0.39,0.07,0.59,71.9,81.0,6.93,15.94,0,0,-3.15,5.67,11.32,18.99,2.61,1,1,1.18,0.67,1,1,64220.0,70768,0.04,0.2122,1.05,1.28,False,O,▲,69835,▲,O,X,9.2625,4.441,6.0,5,56.8,38.7,1.9803921568627452,0.0,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,15,1094653,15.0,109.5,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),3,40,20260202,20260202,23.61,21.78,18.99,-4.62
100840,SNT에너지,KOSPI,일반 목적용 기계 제조업,일반 목적용 기계 제조업,조선·기계·설비,41550,185.77,0.0,ARMED,True,False,False,41550,36850,50900,55990.00000000001,62.0,60.0,62.9,53.2,53.2,47.4,85.5,0.0,,,ARMED,④ 바닥 반등 시도,11.1,-18.69,0.06,-29.71,-73.46,0,0.99,1.0,0.14,1.0,0.29,0.15,0.67,56.9,66.7,4.61,21.53,0,0,-1.42,5.73,7.78,-6.1,4.29,1,0,2.21,0.36,1,1,36755.0,44790,-7.24,0.1628,1.41,0.79,False,X,▼,42318,▲,X,X,4.100740740740741,8.252345679012345,5.0,5,29.0,28.8,1.9893617021276595,0.0,💸 자금 유입 지속. 🚀 단기 모멘텀 가속. 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ,17,709866,17.0,71.0,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),4,41,20260202,20260202,23.61,21.78,-6.1,-29.71
093370,후성,KOSPI,기초 화학물질 제조업,기초 화학물질 제조업,화학·소재,8110,73.05,0.0,WAIT,False,False,True,8110,7360,9600,10560.0,61.9,56.5,64.2,52.7,52.7,51.7,91.19999694824219,0.0,,,WAIT,④ 바닥 반등 시도,2.4,67.91,-8.64,-36.96,13.14,0,0.99,0.92,0.41,1.0,0.18,0.06,0.54,58.9,76.2,4.49,19.36,0,0,-4.25,0.87,7.7,-13.35,0.7,1,1,1.11,0.57,1,1,7229.0,8383,-3.26,0.0823,1.03,0.05,False,O,▲,8335,▲,X,X,3.653,6.484400000000001,9.0,5,45.1,18.5,1.9866666666666666,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ,99,805637,99.0,80.6,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),4,42,20260202,20260202,23.61,21.78,-13.35,-36.96
010950,S-Oil,KOSPI,석유 정제품 제조업,석유 정제품 제조업,기타,101000,377.29,0.0,WAIT,False,False,True,101000,92000,118900,130790.00000000001,61.8,50.3,66.7,61.8,61.8,69.1,78.0999984741211,0.0,,🚀급등시동,WAIT,② 상승 후 조정,19.39,66.12,8.35,11.24,11.35,0,0.99,0.89,0.47,1.0,0.13,0.31,0.36,69.9,72.1,8.99,32.15,0,0,-4.63,2.75,12.1,34.85,10.72,1,0,1.27,0.76,1,1,91130.0,102394,-1.36,-0.0863,0.98,0.25,False,O,▲,103972,▲,X,X,5.0096428571428575,4.359071428571428,10.0,6,66.4,12.7,1.988888888888889,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,9,995055,9.0,99.5,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),2,43,20260202,20260202,23.61,21.78,34.85,11.24
